playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475323,2016,Marcus Kruger,CHI,C,all,70,58886.0,1525.0,20.85,0.45,0.51,0.43,0.52,0.45,0.51,496.0,76.27,8.14,4.94,17.59,2.74,37.89,33.7,7.67,8.17,7.71,4.0,8.0,83.0,22.0,20.0,125.0,17.0,5.0,5.0,0.0,24.0,1.0,25.0,45.0,78.0,100.0,17.0,34.0,357.0,31.0,24.0,10.0,74.0,23.0,8.0,2.3,3.07,2.77,1.0,3.0,1.0,127.24,105.0,106.82,7.0,1.04,1.24,1.93,7.25,7.36,7.08,1525.0,107.0,452.0,188.0,778.0,225.0,120.0,193.0,987.0,357.0,370.0,196619.0,34.0,16.0,8.0,62.0,405.86,35.29,34.18,35.38,34.27,430.0,133.0,193.0,756.0,33.0,28.0,4.0,439.0,87.0,37.0,12.87,10.91,11.5,14.0,13.0,6.0,759.51,563.0,565.93,5.61,5.86,6.9,34.0,34.23,33.57,495.77,43.93,41.63,43.69,41.42,503.0,197.0,310.0,1010.0,41.0,42.0,5.0,533.0,125.0,42.0,14.55,15.03,14.35,20.0,9.0,12.0,999.79,700.0,694.16,8.6,8.25,8.84,43.69,43.5,42.07,158.77,151.99,3190.0,2962.0,0.0,0.0,0.0,0.0,0.0,0.0
8475323,2016,Marcus Kruger,CHI,C,5on5,70,47852.0,1194.0,20.85,0.55,0.48,0.51,0.5,0.54,0.49,535.0,66.03,6.14,4.56,16.58,2.45,34.79,25.48,5.92,6.17,5.97,4.0,8.0,70.0,20.0,16.0,106.0,16.0,4.0,5.0,0.0,21.0,1.0,23.0,36.0,66.0,86.0,16.0,32.0,319.0,28.0,20.0,8.0,64.0,21.0,5.0,2.09,2.72,1.33,1.0,3.0,0.0,108.24,90.0,91.82,5.0,0.95,1.24,1.93,5.16,5.27,5.25,1194.0,99.0,295.0,159.0,641.0,211.0,83.0,156.0,744.0,319.0,290.0,161811.0,32.0,16.0,7.0,48.0,385.81,31.03,30.2,31.13,30.3,407.0,127.0,184.0,718.0,30.0,28.0,4.0,420.0,83.0,31.0,12.34,10.3,8.39,13.0,13.0,4.0,721.51,534.0,536.93,5.39,5.86,6.9,29.52,29.76,29.38,328.12,25.8,24.67,25.57,24.46,331.0,131.0,233.0,695.0,24.0,26.0,2.0,359.0,83.0,20.0,10.32,9.91,5.57,15.0,5.0,4.0,684.79,462.0,456.16,4.54,5.13,5.49,24.84,24.65,24.11,102.98,110.1,2478.0,2443.0,1.97,1.91,33.0,51.0,26.0,38.0
8475323,2016,Marcus Kruger,CHI,C,4on5,70,8898.0,266.0,17.37,0.07,0.06,0.08,0.05,0.08,0.06,126.0,8.6,0.57,0.33,0.96,0.24,2.36,7.55,0.57,0.57,0.57,0.0,0.0,12.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,12.0,12.0,1.0,2.0,25.0,2.0,3.0,2.0,10.0,2.0,0.0,0.21,0.36,0.0,0.0,0.0,0.0,16.0,12.0,12.0,2.0,0.08,0.0,0.0,0.65,0.65,0.65,266.0,3.0,139.0,19.0,105.0,11.0,33.0,26.0,196.0,25.0,5.0,8550.0,2.0,0.0,0.0,0.0,13.24,0.98,0.97,0.98,0.97,18.0,0.0,6.0,24.0,0.0,0.0,0.0,14.0,4.0,0.0,0.38,0.61,0.0,0.0,0.0,0.0,24.0,18.0,18.0,0.13,0.0,0.0,1.11,1.11,1.1,140.74,13.38,12.8,13.38,12.8,143.0,58.0,62.0,263.0,13.0,12.0,2.0,154.0,34.0,13.0,3.66,4.13,5.58,4.0,3.0,6.0,263.0,201.0,201.0,3.33,1.91,2.14,14.56,14.56,14.12,1.3,19.97,15.0,266.0,0.07,0.2,1.0,5.0,1.0,4.0
8475323,2016,Marcus Kruger,CHI,C,5on4,70,395.0,28.0,9.75,0.42,0.84,0.5,0.82,0.5,0.81,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,2.0,0.0,22.0,2.0,2.0,8.0,16.0,0.0,26.0,7804.0,0.0,0.0,0.0,4.0,1.43,0.05,0.05,0.05,0.05,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.07,0.07,0.07,1.01,0.06,0.06,0.06,0.06,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.07,0.07,0.07,8.94,1.76,165.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8473534,2016,Patrik Berglund,STL,C,other,82,1955.0,54.0,25.79,0.74,0.43,0.53,0.41,0.51,0.43,276.0,5.89,3.0,0.27,0.68,0.14,1.98,1.93,3.0,3.0,3.0,1.0,1.0,5.0,3.0,3.0,11.0,5.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,5.0,1.0,2.0,19.0,6.0,0.0,0.0,3.0,1.0,4.0,0.11,0.13,2.76,0.0,0.0,3.0,11.0,8.0,8.0,0.0,0.08,0.0,0.0,3.07,3.07,3.07,54.0,8.0,17.0,7.0,22.0,5.0,7.0,9.0,33.0,19.0,14.0,6151.0,2.0,0.0,0.0,3.0,20.28,8.01,8.0,8.01,8.0,21.0,7.0,13.0,41.0,9.0,0.0,0.0,12.0,4.0,12.0,0.42,0.44,7.15,0.0,1.0,8.0,41.0,28.0,28.0,0.3,0.0,0.0,8.32,8.32,8.31,19.46,2.79,2.73,2.79,2.73,19.0,8.0,10.0,37.0,4.0,1.0,1.0,17.0,7.0,3.0,0.74,0.82,1.22,1.0,0.0,3.0,37.0,27.0,27.0,0.42,0.43,0.43,2.78,2.78,2.72,15.63,20.39,110.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0
8473534,2016,Patrik Berglund,STL,C,all,82,78668.0,1912.0,37.36,0.55,0.49,0.51,0.49,0.51,0.49,478.0,160.53,20.31,11.79,32.28,5.1,88.4,67.12,19.94,20.47,20.08,7.0,4.0,153.0,72.0,50.0,275.0,34.0,23.0,8.0,1.0,30.0,4.0,60.0,100.0,130.0,202.0,16.0,32.0,584.0,155.0,43.0,23.0,148.0,55.0,22.0,5.62,6.4,8.29,9.0,4.0,10.0,277.13,225.0,226.91,10.0,2.59,2.13,2.97,19.92,20.12,19.87,1912.0,221.0,311.0,311.0,1069.0,277.0,249.0,287.0,1099.0,584.0,585.0,219211.0,32.0,26.0,13.0,42.0,624.59,59.78,58.37,60.34,58.88,620.0,259.0,295.0,1174.0,53.0,37.0,4.0,658.0,162.0,59.0,18.88,18.69,22.23,17.0,12.0,24.0,1180.39,879.0,884.82,9.38,7.42,7.54,61.62,62.14,61.24,608.88,49.26,47.33,49.35,47.42,607.0,236.0,268.0,1111.0,59.0,43.0,11.0,650.0,154.0,39.0,17.98,18.52,12.76,17.0,25.0,17.0,1107.86,843.0,840.86,8.98,8.58,8.8,49.43,49.46,48.57,148.73,156.55,3103.0,3253.0,0.0,0.0,0.0,0.0,0.0,0.0
8473534,2016,Patrik Berglund,STL,C,5on5,82,63962.0,1494.0,37.36,0.52,0.5,0.51,0.5,0.51,0.5,462.0,127.65,12.81,9.45,26.85,4.04,72.59,52.27,12.53,12.97,12.67,4.0,2.0,117.0,61.0,39.0,217.0,21.0,15.0,6.0,0.0,27.0,4.0,44.0,82.0,102.0,163.0,13.0,26.0,482.0,144.0,36.0,19.0,120.0,46.0,12.0,4.61,5.3,2.91,8.0,3.0,4.0,219.13,178.0,179.91,9.0,1.97,1.48,1.98,12.8,13.0,12.81,1494.0,165.0,214.0,277.0,838.0,233.0,206.0,222.0,833.0,482.0,478.0,175913.0,26.0,20.0,10.0,34.0,499.49,38.91,38.03,39.46,38.55,488.0,216.0,233.0,937.0,32.0,28.0,2.0,535.0,141.0,28.0,15.46,16.29,7.17,14.0,10.0,8.0,943.39,704.0,709.82,7.01,5.25,5.37,40.55,41.07,40.51,488.06,36.31,35.06,36.4,35.15,484.0,193.0,226.0,903.0,44.0,34.0,7.0,529.0,127.0,21.0,14.86,15.46,5.99,15.0,22.0,7.0,899.86,677.0,674.86,6.55,6.16,6.38,36.48,36.51,35.94,100.03,98.62,2478.0,2487.0,1.01,1.63,31.0,30.0,23.0,27.0
8473534,2016,Patrik Berglund,STL,C,4on5,82,5907.0,209.0,36.3,0.17,0.1,0.16,0.09,0.17,0.11,349.0,7.58,0.79,0.43,0.97,0.23,2.37,6.21,0.73,0.79,0.73,0.0,0.0,7.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,11.0,0.0,0.0,40.0,3.0,5.0,1.0,8.0,1.0,2.0,0.26,0.08,0.45,0.0,0.0,0.0,12.0,11.0,11.0,1.0,0.1,0.0,0.21,0.68,0.68,0.66,209.0,3.0,74.0,10.0,122.0,15.0,26.0,24.0,144.0,40.0,31.0,18719.0,0.0,0.0,0.0,0.0,17.63,1.82,1.75,1.82,1.75,19.0,6.0,3.0,28.0,0.0,1.0,0.0,19.0,2.0,4.0,0.63,0.21,0.99,0.0,0.0,0.0,28.0,25.0,25.0,0.21,0.21,0.21,1.81,1.81,1.79,85.78,8.74,8.18,8.74,8.18,87.0,31.0,28.0,146.0,10.0,7.0,3.0,88.0,17.0,13.0,1.92,1.86,4.96,0.0,3.0,7.0,146.0,118.0,118.0,1.82,1.66,1.66,8.89,8.89,8.65,2.86,25.13,44.0,458.0,0.0,0.0,0.0,1.0,0.0,0.0
8473534,2016,Patrik Berglund,STL,C,5on4,82,6844.0,155.0,31.86,0.91,0.88,0.88,0.89,0.86,0.87,404.0,17.73,3.41,1.53,3.5,0.65,10.86,6.04,3.38,3.41,3.38,2.0,1.0,22.0,4.0,7.0,33.0,7.0,4.0,2.0,1.0,2.0,0.0,10.0,8.0,18.0,22.0,2.0,4.0,41.0,2.0,2.0,3.0,17.0,5.0,4.0,0.63,0.6,2.18,1.0,0.0,3.0,33.0,26.0,26.0,0.0,0.41,0.65,0.79,3.04,3.04,3.0,155.0,45.0,6.0,17.0,87.0,24.0,10.0,32.0,89.0,41.0,48.0,13606.0,4.0,6.0,3.0,4.0,83.27,10.58,10.13,10.58,10.13,87.0,30.0,45.0,162.0,11.0,8.0,2.0,90.0,12.0,15.0,2.3,1.36,6.93,3.0,0.0,8.0,162.0,117.0,117.0,1.79,1.96,1.96,10.41,10.41,10.1,13.8,1.04,1.04,1.04,1.04,15.0,4.0,4.0,23.0,1.0,0.0,0.0,15.0,3.0,1.0,0.42,0.38,0.25,1.0,0.0,0.0,23.0,19.0,19.0,0.14,0.0,0.0,1.19,1.19,1.18,19.84,2.66,344.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
8470740,2016,Lee Stempniak,CAR,R,other,82,1902.0,36.0,15.12,0.52,0.42,0.7,0.54,0.64,0.52,258.0,4.52,1.27,0.25,0.97,0.13,2.34,1.04,1.23,1.27,1.23,0.0,0.0,4.0,2.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.12,0.11,1.04,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.08,0.0,0.43,0.93,0.93,0.89,36.0,9.0,1.0,2.0,24.0,11.0,6.0,4.0,15.0,0.0,0.0,5901.0,2.0,0.0,0.0,0.0,21.65,6.53,6.37,6.53,6.37,23.0,6.0,18.0,47.0,4.0,2.0,0.0,16.0,4.0,9.0,0.69,0.45,5.39,0.0,1.0,3.0,47.0,29.0,29.0,0.46,0.89,0.89,6.11,6.11,6.01,10.34,6.08,6.0,6.08,6.0,8.0,8.0,4.0,20.0,3.0,1.0,1.0,4.0,3.0,9.0,0.2,0.44,5.44,0.0,1.0,2.0,20.0,16.0,16.0,0.2,0.13,0.13,6.14,6.14,6.07,7.04,9.73,91.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
8470740,2016,Lee Stempniak,CAR,R,all,82,77952.0,1705.0,38.51,0.56,0.52,0.55,0.51,0.52,0.51,503.0,139.35,18.06,9.9,30.9,4.57,71.82,51.77,17.39,18.19,17.5,13.0,11.0,131.0,56.0,62.0,249.0,40.0,16.0,13.0,3.0,28.0,5.0,61.0,64.0,115.0,171.0,15.0,32.0,3.0,113.0,57.0,49.0,110.0,53.0,24.0,3.85,6.2,8.01,7.0,2.0,7.0,249.81,187.0,187.72,13.0,2.19,2.26,3.85,16.4,16.49,16.12,1705.0,349.0,129.0,285.0,942.0,311.0,235.0,278.0,881.0,3.0,5.0,221632.0,32.0,28.0,14.0,16.0,663.47,67.65,65.24,68.0,65.56,657.0,257.0,395.0,1309.0,70.0,57.0,13.0,655.0,189.0,70.0,19.83,22.66,25.16,22.0,21.0,27.0,1312.06,914.0,917.53,10.07,11.78,11.64,66.07,66.39,64.89,596.84,53.67,52.43,53.96,52.71,582.0,247.0,246.0,1075.0,53.0,40.0,7.0,622.0,163.0,44.0,18.56,20.23,14.88,16.0,26.0,11.0,1080.93,829.0,831.76,8.04,7.22,7.22,54.49,54.67,53.92,181.69,166.72,3471.0,3287.0,0.0,0.0,0.0,0.0,0.0,0.0
8470740,2016,Lee Stempniak,CAR,R,5on5,82,66809.0,1497.0,38.51,0.5,0.52,0.5,0.52,0.47,0.52,417.0,119.77,13.85,8.06,27.02,3.8,60.9,46.37,13.34,13.98,13.46,11.0,9.0,112.0,48.0,58.0,218.0,33.0,13.0,11.0,3.0,27.0,4.0,48.0,57.0,99.0,147.0,13.0,28.0,3.0,108.0,55.0,42.0,101.0,40.0,19.0,3.65,4.83,5.38,7.0,2.0,4.0,218.81,160.0,160.72,13.0,1.69,1.98,2.94,12.62,12.71,12.47,1497.0,257.0,127.0,267.0,846.0,274.0,221.0,244.0,758.0,3.0,5.0,180884.0,28.0,28.0,14.0,16.0,517.32,45.74,44.1,46.08,44.44,504.0,207.0,319.0,1030.0,50.0,43.0,11.0,519.0,148.0,44.0,16.07,17.98,11.69,21.0,16.0,13.0,1033.06,711.0,714.53,6.95,8.28,8.14,44.55,44.86,43.92,570.39,45.62,44.46,45.91,44.74,559.0,232.0,236.0,1027.0,45.0,39.0,6.0,602.0,158.0,31.0,17.84,19.62,8.16,14.0,25.0,6.0,1032.93,791.0,793.76,7.67,7.09,7.09,46.2,46.37,45.71,128.14,118.78,2803.0,2610.0,2.08,1.07,40.0,32.0,31.0,25.0
8470740,2016,Lee Stempniak,CAR,R,4on5,82,52.0,5.0,4.82,0.0,0.08,0.0,0.18,0.0,0.22,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.07,0.07,0.07,0.07,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.09,0.09,0.09,0.17,2.09,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8470740,2016,Lee Stempniak,CAR,R,5on4,82,9189.0,167.0,31.79,0.89,0.92,0.9,0.93,0.89,0.91,380.0,15.07,2.93,1.59,2.9,0.64,8.59,4.35,2.82,2.93,2.82,2.0,2.0,15.0,6.0,3.0,24.0,6.0,2.0,2.0,0.0,1.0,1.0,8.0,7.0,13.0,19.0,1.0,2.0,0.0,2.0,2.0,7.0,6.0,12.0,3.0,0.09,1.26,1.59,0.0,0.0,2.0,24.0,21.0,21.0,0.0,0.41,0.27,0.49,2.85,2.85,2.75,167.0,83.0,0.0,16.0,68.0,25.0,8.0,27.0,107.0,0.0,0.0,11782.0,2.0,0.0,0.0,0.0,124.5,15.38,14.76,15.38,14.76,130.0,44.0,58.0,232.0,16.0,12.0,2.0,120.0,37.0,17.0,3.07,4.23,8.08,1.0,4.0,11.0,232.0,174.0,174.0,2.66,2.62,2.62,15.42,15.42,14.96,15.43,1.9,1.9,1.9,1.9,14.0,7.0,5.0,26.0,4.0,0.0,0.0,15.0,2.0,4.0,0.45,0.17,1.28,1.0,0.0,3.0,26.0,21.0,21.0,0.16,0.0,0.0,2.06,2.06,2.05,27.26,2.28,360.0,28.0,0.04,0.0,1.0,0.0,1.0,0.0
8468611,2016,Matt Hendricks,EDM,C,other,42,476.0,15.0,4.62,0.05,0.52,0.21,0.59,0.29,0.55,104.0,0.74,0.03,0.03,0.22,0.02,0.34,0.37,0.02,0.03,0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,15.0,0.0,5.0,3.0,7.0,2.0,3.0,2.0,8.0,0.0,2.0,3404.0,0.0,0.0,0.0,1.0,2.85,0.07,0.07,0.07,0.07,3.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.11,0.11,0.1,7.14,1.29,1.24,1.29,1.24,6.0,4.0,5.0,15.0,1.0,1.0,1.0,5.0,3.0,2.0,0.22,0.3,0.77,0.0,0.0,1.0,15.0,10.0,10.0,0.21,0.42,0.55,0.95,0.95,0.94,6.34,5.78,69.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8468611,2016,Matt Hendricks,EDM,C,all,42,27087.0,684.0,5.87,0.37,0.53,0.39,0.53,0.41,0.53,438.0,37.35,3.31,2.15,8.74,1.24,17.36,18.2,3.2,3.24,3.13,0.0,3.0,42.0,9.0,10.0,61.0,7.0,4.0,0.0,1.0,7.0,1.0,13.0,26.0,38.0,47.0,13.0,29.0,132.0,79.0,10.0,9.0,35.0,12.0,4.0,0.78,1.3,1.23,1.0,2.0,1.0,62.41,51.0,51.5,5.0,0.45,0.0,0.97,2.79,2.76,2.69,684.0,61.0,149.0,94.0,380.0,90.0,85.0,117.0,392.0,132.0,100.0,126672.0,29.0,21.0,8.0,39.0,159.31,11.37,11.03,11.43,11.08,168.0,54.0,85.0,307.0,12.0,9.0,2.0,178.0,35.0,9.0,4.81,4.05,2.51,7.0,4.0,1.0,312.96,222.0,224.89,1.99,1.95,1.95,11.41,11.47,11.29,224.09,18.96,18.1,19.08,18.2,221.0,95.0,160.0,476.0,23.0,14.0,5.0,241.0,60.0,15.0,7.33,7.05,4.58,9.0,8.0,6.0,470.32,316.0,313.85,3.62,3.27,3.27,19.3,19.25,18.7,115.78,101.21,2140.0,1922.0,0.0,0.0,0.0,0.0,0.0,0.0
8468611,2016,Matt Hendricks,EDM,C,5on5,42,22766.0,559.0,5.87,0.46,0.52,0.45,0.51,0.47,0.51,424.0,33.23,3.08,2.0,8.05,1.11,16.14,14.6,2.97,3.02,2.91,0.0,3.0,38.0,7.0,9.0,54.0,7.0,4.0,0.0,1.0,7.0,1.0,11.0,22.0,34.0,41.0,12.0,27.0,112.0,77.0,7.0,8.0,30.0,11.0,4.0,0.67,1.19,1.23,1.0,2.0,1.0,55.41,45.0,45.5,4.0,0.42,0.0,0.97,2.53,2.5,2.43,559.0,61.0,85.0,83.0,330.0,82.0,67.0,100.0,310.0,112.0,72.0,102816.0,27.0,19.0,7.0,30.0,150.46,11.01,10.68,11.07,10.73,159.0,50.0,80.0,289.0,12.0,9.0,2.0,166.0,34.0,9.0,4.57,3.93,2.51,7.0,4.0,1.0,294.96,209.0,211.89,1.91,1.95,1.95,10.97,11.03,10.85,165.17,12.72,12.36,12.84,12.46,165.0,68.0,119.0,352.0,14.0,10.0,4.0,187.0,37.0,9.0,5.5,4.51,2.72,7.0,2.0,5.0,346.32,233.0,230.85,2.16,1.97,1.84,13.04,13.0,12.82,75.59,68.92,1620.0,1568.0,0.46,0.48,17.0,16.0,9.0,12.0
8468611,2016,Matt Hendricks,EDM,C,4on5,42,3689.0,96.0,5.76,0.05,0.09,0.11,0.12,0.11,0.14,106.0,3.38,0.2,0.12,0.47,0.11,0.88,3.22,0.2,0.2,0.2,0.0,0.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,19.0,2.0,3.0,1.0,4.0,1.0,0.0,0.09,0.11,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.03,0.0,0.0,0.23,0.23,0.23,96.0,0.0,58.0,8.0,30.0,3.0,11.0,15.0,67.0,19.0,0.0,5596.0,0.0,0.0,0.0,0.0,6.01,0.28,0.28,0.28,0.28,6.0,3.0,5.0,14.0,0.0,0.0,0.0,8.0,1.0,0.0,0.17,0.11,0.0,0.0,0.0,0.0,14.0,9.0,9.0,0.05,0.0,0.0,0.33,0.33,0.33,51.78,4.94,4.5,4.94,4.5,50.0,23.0,36.0,109.0,8.0,3.0,0.0,49.0,20.0,4.0,1.61,2.24,1.09,2.0,6.0,0.0,109.0,73.0,73.0,1.24,0.89,0.89,5.3,5.3,4.94,1.13,11.24,24.0,180.0,0.01,0.0,1.0,0.0,1.0,0.0
