playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480192,2025,Johnathan Kovacevic,NJD,D,all,34,36448.0,699.0,8.0,0.48,0.53,0.47,0.55,0.48,0.54,147.0,36.3,1.65,2.1,10.14,1.27,21.56,16.27,1.55,1.64,1.54,2.0,6.0,30.0,23.0,25.0,78.0,8.0,0.0,3.0,0.0,11.0,1.0,22.0,16.0,30.0,53.0,11.0,28.0,0.0,57.0,9.0,28.0,50.0,2.0,1.0,1.16,0.19,0.3,0.0,0.0,0.0,76.44,53.0,52.06,19.0,0.42,0.41,0.42,1.66,1.63,1.59,699.0,57.0,127.0,102.0,413.0,106.0,96.0,91.0,406.0,0.0,0.0,87085.0,28.0,14.0,4.0,39.0,300.05,27.6,26.51,27.46,26.41,267.0,145.0,128.0,540.0,26.0,37.0,3.0,311.0,72.0,29.0,9.4,8.76,9.44,9.0,11.0,6.0,535.2,412.0,408.82,4.2,6.69,6.69,25.11,24.99,24.62,324.94,29.92,28.61,30.44,29.11,285.0,157.0,155.0,597.0,32.0,48.0,6.0,332.0,80.0,30.0,10.42,10.18,9.33,14.0,10.0,8.0,607.58,442.0,450.37,5.46,8.56,8.56,26.83,27.26,26.57,84.17,75.07,1538.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0
8480192,2025,Johnathan Kovacevic,NJD,D,5on5,34,32622.0,611.0,8.0,0.49,0.51,0.51,0.53,0.51,0.52,139.0,36.3,1.65,2.1,10.14,1.27,21.56,16.27,1.55,1.64,1.54,2.0,4.0,30.0,23.0,25.0,78.0,6.0,0.0,3.0,0.0,11.0,1.0,22.0,16.0,30.0,53.0,11.0,28.0,0.0,52.0,8.0,25.0,50.0,2.0,1.0,1.16,0.19,0.3,0.0,0.0,0.0,76.44,53.0,52.06,16.0,0.42,0.41,0.42,1.66,1.63,1.59,611.0,54.0,93.0,95.0,369.0,102.0,83.0,79.0,347.0,0.0,0.0,70408.0,28.0,14.0,4.0,33.0,282.42,23.22,22.17,23.09,22.07,249.0,139.0,127.0,515.0,21.0,37.0,3.0,300.0,65.0,23.0,9.0,7.94,6.29,9.0,10.0,2.0,510.2,388.0,384.82,3.96,6.69,6.69,20.49,20.37,20.04,272.23,24.63,23.54,25.16,24.03,238.0,133.0,132.0,503.0,24.0,42.0,5.0,280.0,65.0,26.0,9.08,8.39,7.17,11.0,8.0,5.0,513.58,371.0,379.37,4.09,7.9,7.9,20.82,21.25,20.8,50.98,49.95,1156.0,1044.0,2.04,0.08,52.0,3.0,39.0,3.0
8480192,2025,Johnathan Kovacevic,NJD,D,4on5,34,3249.0,70.0,7.58,0.24,0.18,0.17,0.19,0.21,0.22,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,30.0,4.0,34.0,3.0,11.0,9.0,47.0,0.0,0.0,4938.0,0.0,0.0,0.0,0.0,12.11,1.34,1.31,1.34,1.31,13.0,3.0,1.0,17.0,1.0,0.0,0.0,9.0,5.0,2.0,0.32,0.57,0.46,0.0,1.0,0.0,17.0,16.0,16.0,0.15,0.0,0.0,1.49,1.49,1.46,46.5,4.36,4.2,4.36,4.2,40.0,22.0,23.0,85.0,6.0,4.0,0.0,48.0,11.0,3.0,1.2,1.34,1.81,3.0,1.0,2.0,85.0,62.0,62.0,1.24,0.18,0.18,5.42,5.42,5.24,1.93,8.63,27.0,112.0,0.4,0.0,6.0,0.0,5.0,0.0
8480192,2025,Johnathan Kovacevic,NJD,D,5on4,34,81.0,9.0,0.65,1.0,0.76,1.0,0.87,1.0,0.85,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,5.0,1.0,1.0,0.0,7.0,0.0,0.0,1900.0,0.0,0.0,0.0,1.0,0.8,0.1,0.1,0.1,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.55,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8480027,2025,Jason Robertson,DAL,L,other,82,5710.0,74.0,69.72,0.59,0.68,0.6,0.45,0.62,0.46,217.0,29.9,7.08,2.26,5.14,1.16,14.73,7.64,6.38,7.08,6.38,3.0,3.0,25.0,13.0,14.0,52.0,12.0,6.0,6.0,2.0,7.0,1.0,9.0,9.0,19.0,32.0,1.0,2.0,1.0,2.0,0.0,4.0,16.0,12.0,10.0,0.74,1.69,4.65,1.0,2.0,3.0,52.0,38.0,38.0,2.0,0.69,2.65,1.17,6.6,6.6,6.4,74.0,20.0,8.0,6.0,40.0,8.0,8.0,24.0,34.0,1.0,1.0,3933.0,2.0,4.0,1.0,8.0,89.56,23.48,21.51,23.48,21.51,78.0,42.0,57.0,177.0,23.0,12.0,2.0,52.0,35.0,33.0,2.14,4.45,16.89,5.0,8.0,10.0,177.0,120.0,120.0,2.25,4.01,4.01,21.71,21.71,20.74,51.3,16.21,15.42,16.21,15.42,47.0,28.0,42.0,117.0,14.0,2.0,1.0,35.0,17.0,23.0,1.45,1.98,12.78,0.0,2.0,12.0,117.0,75.0,75.0,0.88,0.16,0.16,16.91,16.91,16.05,13.55,6.44,83.0,100.0,0.07,0.0,1.0,0.0,1.0,0.0
8480027,2025,Jason Robertson,DAL,L,all,82,99645.0,1718.0,96.81,0.65,0.43,0.59,0.42,0.59,0.42,180.0,318.1,37.75,23.31,68.87,10.54,167.86,114.68,35.33,37.93,35.48,24.0,27.0,295.0,128.0,130.0,553.0,96.0,45.0,48.0,9.0,53.0,1.0,148.0,128.0,250.0,378.0,16.0,32.0,1.0,48.0,24.0,107.0,279.0,104.0,40.0,9.56,12.54,15.66,18.0,12.0,15.0,559.99,423.0,425.92,32.0,5.46,11.63,8.21,34.99,35.15,34.49,1718.0,317.0,147.0,277.0,977.0,191.0,249.0,335.0,943.0,1.0,2.0,200365.0,32.0,44.0,21.0,34.0,1038.56,130.39,122.97,130.76,123.3,951.0,440.0,479.0,1870.0,145.0,141.0,27.0,920.0,310.0,161.0,30.21,38.1,62.07,45.0,45.0,55.0,1886.72,1391.0,1398.68,18.88,32.72,32.87,116.4,116.68,113.85,704.46,69.8,67.63,69.82,67.66,640.0,322.0,355.0,1317.0,60.0,68.0,11.0,713.0,177.0,72.0,22.71,20.74,26.35,18.0,18.0,24.0,1312.21,962.0,961.43,9.4,13.22,13.22,65.97,66.02,64.58,128.87,168.14,2333.0,3262.0,0.0,0.0,0.0,0.0,0.0,0.0
8480027,2025,Jason Robertson,DAL,L,5on5,82,75650.0,1476.0,96.81,0.55,0.48,0.51,0.46,0.51,0.46,237.0,213.24,20.23,14.56,49.75,7.06,109.42,84.98,19.13,20.41,19.28,12.0,9.0,202.0,84.0,86.0,372.0,46.0,25.0,28.0,3.0,31.0,0.0,104.0,98.0,177.0,261.0,13.0,26.0,0.0,44.0,21.0,91.0,199.0,70.0,17.0,7.06,8.24,4.92,15.0,8.0,2.0,378.99,286.0,288.92,30.0,3.05,6.09,4.83,18.45,18.6,18.34,1476.0,176.0,136.0,253.0,911.0,159.0,231.0,248.0,838.0,0.0,1.0,167036.0,26.0,38.0,19.0,26.0,641.65,60.46,57.95,60.84,58.29,590.0,276.0,315.0,1181.0,64.0,78.0,9.0,624.0,180.0,62.0,21.38,21.99,17.09,33.0,24.0,7.0,1197.72,866.0,873.68,8.99,15.81,15.96,53.5,53.78,53.04,602.86,48.92,47.61,48.94,47.64,532.0,286.0,301.0,1119.0,39.0,64.0,9.0,629.0,144.0,45.0,19.65,16.78,12.49,17.0,12.0,10.0,1114.22,818.0,817.43,7.89,12.49,12.49,44.32,44.37,43.85,98.56,105.19,2078.0,2489.0,0.48,2.6,22.0,59.0,13.0,45.0
8480027,2025,Jason Robertson,DAL,L,4on5,82,164.0,14.0,20.25,0.4,0.03,0.33,0.06,0.33,0.06,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,11.0,2.0,1.0,4.0,7.0,0.0,0.0,5053.0,0.0,0.0,0.0,0.0,0.79,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,1.39,0.06,0.06,0.06,0.06,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.09,0.09,0.09,0.25,9.81,8.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
8480027,2025,Jason Robertson,DAL,L,5on4,82,18121.0,154.0,95.44,0.91,0.86,0.87,0.83,0.86,0.82,172.0,73.32,10.08,6.33,13.7,2.27,43.16,21.45,9.46,10.08,9.46,8.0,15.0,66.0,31.0,26.0,123.0,37.0,14.0,13.0,4.0,15.0,0.0,35.0,20.0,52.0,83.0,2.0,4.0,0.0,2.0,3.0,12.0,64.0,21.0,12.0,1.76,2.46,5.86,2.0,2.0,10.0,123.0,97.0,97.0,0.0,1.67,2.72,2.21,9.54,9.54,9.34,154.0,121.0,0.0,18.0,15.0,22.0,9.0,59.0,64.0,0.0,0.0,4283.0,4.0,0.0,0.0,0.0,303.3,45.84,42.93,45.84,42.93,278.0,122.0,101.0,501.0,57.0,50.0,15.0,242.0,93.0,65.0,6.61,11.35,27.88,7.0,12.0,38.0,501.0,400.0,400.0,7.55,12.73,12.73,40.65,40.65,39.54,45.97,4.34,4.27,4.34,4.27,57.0,6.0,10.0,73.0,6.0,2.0,1.0,44.0,15.0,4.0,1.37,1.88,1.09,1.0,3.0,2.0,73.0,63.0,63.0,0.57,0.57,0.57,4.34,4.34,4.28,8.93,1.45,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8481600,2025,Tobias Bjornfot,FLA,D,other,19,401.0,6.0,1.07,0.93,0.49,0.43,0.51,0.56,0.53,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,1795.0,0.0,0.0,0.0,2.0,3.06,2.24,1.85,2.24,1.85,2.0,3.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,4.0,0.02,0.0,2.22,0.0,0.0,1.0,6.0,5.0,5.0,0.03,0.0,0.0,2.27,2.27,1.88,2.46,0.18,0.18,0.18,0.18,2.0,2.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.05,0.0,0.0,0.23,0.23,0.23,7.55,8.01,49.0,48.0,0.04,0.0,2.0,0.0,1.0,0.0
8481600,2025,Tobias Bjornfot,FLA,D,all,19,16165.0,348.0,4.8,0.53,0.51,0.49,0.53,0.48,0.53,99.0,11.55,0.74,0.69,2.67,0.35,6.5,5.06,0.72,0.74,0.73,1.0,1.0,12.0,4.0,10.0,26.0,4.0,2.0,3.0,0.0,2.0,0.0,3.0,6.0,10.0,14.0,1.0,2.0,0.0,14.0,2.0,10.0,13.0,3.0,0.0,0.44,0.3,0.0,1.0,1.0,0.0,26.06,16.0,16.22,5.0,0.14,0.73,0.0,0.88,0.89,0.88,348.0,28.0,31.0,59.0,230.0,35.0,49.0,36.0,228.0,0.0,0.0,53315.0,2.0,0.0,0.0,23.0,112.71,11.93,11.21,11.91,11.19,85.0,71.0,71.0,227.0,12.0,13.0,2.0,113.0,28.0,15.0,3.24,3.27,5.42,5.0,2.0,5.0,227.16,156.0,156.37,1.46,2.9,3.15,10.24,10.22,9.71,121.36,10.48,10.02,10.38,9.92,103.0,67.0,70.0,240.0,12.0,12.0,2.0,131.0,28.0,11.0,4.04,3.39,3.05,6.0,2.0,4.0,240.15,170.0,168.77,1.8,2.71,2.71,9.58,9.45,9.27,52.13,50.36,858.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0
8481600,2025,Tobias Bjornfot,FLA,D,5on5,19,15087.0,321.0,4.8,0.52,0.48,0.5,0.53,0.49,0.52,97.0,10.91,0.72,0.66,2.6,0.33,6.26,4.44,0.71,0.73,0.72,1.0,1.0,12.0,3.0,10.0,25.0,4.0,2.0,3.0,0.0,2.0,0.0,3.0,5.0,10.0,13.0,1.0,2.0,0.0,13.0,2.0,9.0,12.0,3.0,0.0,0.42,0.3,0.0,1.0,1.0,0.0,25.06,15.0,15.22,5.0,0.14,0.73,0.0,0.86,0.87,0.86,321.0,27.0,26.0,58.0,210.0,34.0,47.0,32.0,208.0,0.0,0.0,40974.0,2.0,0.0,0.0,20.0,105.54,9.58,9.24,9.56,9.22,79.0,66.0,69.0,214.0,11.0,13.0,2.0,106.0,28.0,11.0,3.1,3.27,3.21,5.0,2.0,4.0,214.16,145.0,145.37,1.4,2.9,3.15,7.82,7.8,7.69,105.16,8.78,8.56,8.67,8.46,92.0,56.0,63.0,211.0,11.0,9.0,2.0,115.0,24.0,9.0,3.49,2.85,2.44,6.0,1.0,4.0,211.15,148.0,146.77,1.49,2.06,2.06,8.21,8.08,7.97,27.4,29.95,611.0,548.0,0.7,0.12,23.0,3.0,15.0,2.0
8481600,2025,Tobias Bjornfot,FLA,D,4on5,19,667.0,19.0,0.87,0.07,0.26,0.25,0.18,0.25,0.22,38.0,0.64,0.01,0.03,0.07,0.02,0.25,0.62,0.01,0.01,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,19.0,0.0,4.0,0.0,15.0,0.0,2.0,2.0,15.0,0.0,0.0,2575.0,0.0,0.0,0.0,0.0,4.12,0.11,0.11,0.11,0.11,4.0,2.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.04,0.0,0.0,0.15,0.15,0.15,13.74,1.52,1.28,1.52,1.28,9.0,9.0,3.0,21.0,1.0,3.0,0.0,12.0,4.0,2.0,0.38,0.54,0.61,0.0,1.0,0.0,21.0,18.0,18.0,0.26,0.65,0.65,1.13,1.13,1.07,0.97,2.72,13.0,59.0,0.04,0.0,1.0,0.0,1.0,0.0
8481600,2025,Tobias Bjornfot,FLA,D,5on4,19,10.0,2.0,1.9,0.0,0.86,0.0,0.75,0.0,0.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.12,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8482162,2025,Roby Jarventie,EDM,L,other,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482162,2025,Roby Jarventie,EDM,L,all,3,1441.0,40.0,0.3,0.79,0.43,0.53,0.5,0.63,0.5,35.0,1.53,0.17,0.14,0.47,0.06,0.69,0.47,0.17,0.19,0.18,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.05,0.13,0.0,0.0,0.0,0.0,3.01,2.0,2.12,0.0,0.03,0.33,0.0,0.2,0.22,0.21,40.0,6.0,3.0,7.0,24.0,5.0,4.0,2.0,29.0,2.0,2.0,9549.0,0.0,0.0,0.0,4.0,7.93,0.78,0.73,0.85,0.79,9.0,3.0,8.0,20.0,0.0,1.0,0.0,10.0,1.0,1.0,0.33,0.13,0.33,0.0,0.0,0.0,21.03,12.0,12.73,0.12,0.33,0.33,0.57,0.61,0.6,4.46,0.21,0.21,0.2,0.2,4.0,3.0,11.0,18.0,1.0,1.0,0.0,7.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.0,18.02,7.0,6.99,0.07,0.07,0.07,0.2,0.21,0.21,6.54,8.75,156.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
8482162,2025,Roby Jarventie,EDM,L,5on5,3,1441.0,40.0,0.3,0.79,0.44,0.53,0.51,0.63,0.52,33.0,1.53,0.17,0.14,0.47,0.06,0.69,0.47,0.17,0.19,0.18,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.05,0.13,0.0,0.0,0.0,0.0,3.01,2.0,2.12,0.0,0.03,0.33,0.0,0.2,0.22,0.21,40.0,6.0,3.0,7.0,24.0,5.0,4.0,2.0,29.0,2.0,2.0,7990.0,0.0,0.0,0.0,4.0,7.93,0.78,0.73,0.85,0.79,9.0,3.0,8.0,20.0,0.0,1.0,0.0,10.0,1.0,1.0,0.33,0.13,0.33,0.0,0.0,0.0,21.03,12.0,12.73,0.12,0.33,0.33,0.57,0.61,0.6,4.46,0.21,0.21,0.2,0.2,4.0,3.0,11.0,18.0,1.0,1.0,0.0,7.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.0,18.02,7.0,6.99,0.07,0.07,0.07,0.2,0.21,0.21,4.28,5.35,131.0,125.0,0.08,0.0,1.0,0.0,1.0,0.0
8482162,2025,Roby Jarventie,EDM,L,4on5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
