playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8483565,2024,Nick Blankenburg,NSH,D,other,60,2402.0,34.0,16.82,0.7,0.55,0.55,0.58,0.53,0.55,124.0,5.25,2.05,0.33,1.07,0.17,1.96,1.42,2.01,2.05,2.01,1.0,0.0,4.0,3.0,3.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,0.11,0.29,1.65,0.0,1.0,0.0,10.0,7.0,7.0,2.0,0.09,0.61,1.34,0.8,0.8,0.8,34.0,5.0,13.0,2.0,14.0,1.0,3.0,7.0,23.0,0.0,0.0,4254.0,2.0,0.0,0.0,5.0,32.48,14.78,14.4,14.78,14.4,23.0,25.0,18.0,66.0,9.0,5.0,1.0,13.0,9.0,26.0,0.53,1.24,13.01,0.0,2.0,7.0,66.0,48.0,48.0,0.53,1.74,1.74,13.58,13.58,13.28,30.85,6.46,6.03,6.46,6.03,28.0,14.0,12.0,54.0,4.0,4.0,1.0,21.0,11.0,10.0,0.82,1.27,4.37,0.0,0.0,4.0,54.0,42.0,42.0,0.64,1.24,1.24,5.86,5.86,5.71,17.2,14.04,131.0,96.0,0.14,0.07,3.0,1.0,1.0,1.0
8483565,2024,Nick Blankenburg,NSH,D,all,60,70388.0,1527.0,19.35,0.48,0.53,0.49,0.53,0.47,0.53,183.0,87.77,6.63,5.27,22.46,3.05,50.15,36.44,6.44,6.59,6.41,6.0,6.0,84.0,40.0,69.0,193.0,16.0,4.0,14.0,1.0,16.0,1.0,35.0,54.0,80.0,120.0,12.0,24.0,0.0,53.0,21.0,50.0,107.0,11.0,6.0,2.58,1.45,2.61,1.0,2.0,1.0,190.34,124.0,122.63,36.0,1.14,3.13,2.19,5.58,5.55,5.49,1527.0,150.0,240.0,245.0,892.0,131.0,145.0,206.0,1045.0,0.0,0.0,147089.0,24.0,24.0,12.0,74.0,557.55,61.08,58.73,60.83,58.48,515.0,258.0,321.0,1094.0,52.0,59.0,8.0,546.0,160.0,67.0,15.97,20.09,25.03,14.0,20.0,18.0,1082.05,773.0,768.12,8.06,11.68,11.65,57.51,57.31,55.94,635.84,66.67,63.3,66.92,63.55,585.0,281.0,291.0,1157.0,65.0,72.0,5.0,608.0,180.0,78.0,18.23,21.63,26.82,27.0,15.0,23.0,1162.33,866.0,869.46,10.12,15.02,15.02,61.78,62.01,60.38,135.41,118.82,2546.0,2216.0,0.0,0.0,0.0,0.0,0.0,0.0
8483565,2024,Nick Blankenburg,NSH,D,5on5,60,55952.0,1249.0,19.35,0.48,0.51,0.5,0.51,0.48,0.51,254.0,73.33,3.7,4.28,19.29,2.58,43.3,30.87,3.57,3.65,3.53,2.0,4.0,70.0,34.0,63.0,167.0,8.0,2.0,10.0,0.0,16.0,0.0,33.0,43.0,68.0,102.0,8.0,16.0,0.0,44.0,17.0,44.0,94.0,9.0,1.0,2.16,1.16,0.38,1.0,1.0,0.0,164.34,104.0,102.63,32.0,0.87,2.11,0.63,3.93,3.91,3.86,1249.0,110.0,133.0,216.0,790.0,121.0,119.0,155.0,854.0,0.0,0.0,122381.0,16.0,18.0,9.0,58.0,447.53,37.66,36.33,37.41,36.09,411.0,208.0,268.0,887.0,34.0,45.0,6.0,463.0,127.0,29.0,13.3,16.11,8.26,13.0,14.0,7.0,875.05,619.0,614.12,6.14,8.0,7.97,35.83,35.64,35.03,483.72,41.05,39.52,41.3,39.77,440.0,222.0,230.0,892.0,40.0,53.0,3.0,494.0,127.0,41.0,14.75,15.42,10.87,25.0,9.0,6.0,897.33,662.0,665.46,6.49,9.69,9.97,37.57,37.81,37.17,87.38,83.17,1988.0,1908.0,4.26,0.49,99.0,12.0,71.0,9.0
8483565,2024,Nick Blankenburg,NSH,D,4on5,60,8334.0,175.0,18.95,0.1,0.12,0.13,0.2,0.14,0.23,133.0,3.62,0.32,0.19,0.78,0.14,1.28,2.29,0.31,0.32,0.31,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,1.0,2.0,0.0,7.0,1.0,4.0,4.0,0.0,1.0,0.1,0.0,0.22,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.04,0.29,0.22,0.14,0.14,0.14,175.0,0.0,94.0,18.0,63.0,3.0,16.0,35.0,121.0,0.0,0.0,7827.0,2.0,4.0,2.0,0.0,19.76,2.0,1.92,2.0,1.92,21.0,5.0,3.0,29.0,0.0,3.0,0.0,19.0,3.0,4.0,0.63,0.39,0.98,0.0,0.0,0.0,29.0,26.0,26.0,0.22,0.71,0.71,1.51,1.51,1.45,116.4,18.82,17.41,18.82,17.41,111.0,44.0,48.0,203.0,20.0,15.0,1.0,88.0,40.0,27.0,2.52,4.72,11.58,2.0,5.0,13.0,203.0,155.0,155.0,2.93,4.1,3.82,17.94,17.94,17.1,1.62,11.39,33.0,135.0,0.14,0.0,1.0,0.0,1.0,0.0
8483565,2024,Nick Blankenburg,NSH,D,5on4,60,3700.0,69.0,18.0,0.95,0.88,0.93,0.89,0.92,0.87,95.0,5.57,0.56,0.47,1.32,0.16,3.62,1.86,0.56,0.56,0.56,3.0,2.0,6.0,2.0,3.0,11.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,2.0,4.0,0.0,2.0,2.0,0.0,7.0,0.0,1.0,0.21,0.0,0.35,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.14,0.12,0.0,0.7,0.7,0.69,69.0,35.0,0.0,9.0,25.0,6.0,7.0,9.0,47.0,0.0,0.0,7652.0,4.0,2.0,1.0,8.0,57.07,6.61,6.04,6.61,6.04,60.0,19.0,32.0,111.0,9.0,6.0,1.0,50.0,21.0,8.0,1.48,2.34,2.79,1.0,4.0,4.0,111.0,79.0,79.0,1.17,1.23,1.23,6.54,6.54,6.13,4.87,0.34,0.34,0.34,0.34,6.0,1.0,1.0,8.0,1.0,0.0,0.0,5.0,2.0,0.0,0.13,0.22,0.0,0.0,1.0,0.0,8.0,7.0,7.0,0.06,0.0,0.0,0.41,0.41,0.41,14.05,1.92,225.0,27.0,0.09,0.0,3.0,0.0,3.0,0.0
8482079,2024,Marco Rossi,MIN,C,other,82,3680.0,45.0,31.38,0.5,0.54,0.65,0.35,0.63,0.36,218.0,13.56,2.54,0.97,2.14,0.39,6.6,4.37,2.43,2.54,2.43,2.0,3.0,14.0,3.0,3.0,20.0,8.0,3.0,0.0,0.0,1.0,0.0,7.0,6.0,11.0,14.0,1.0,2.0,27.0,0.0,0.0,2.0,9.0,3.0,5.0,0.35,0.45,1.73,0.0,0.0,3.0,20.0,17.0,17.0,0.0,0.29,0.0,0.49,2.34,2.34,2.28,45.0,13.0,5.0,7.0,20.0,6.0,4.0,16.0,19.0,27.0,16.0,4440.0,2.0,4.0,2.0,1.0,63.93,13.15,10.32,13.15,10.32,60.0,24.0,32.0,116.0,9.0,6.0,1.0,41.0,22.0,21.0,1.6,2.96,8.59,0.0,3.0,6.0,116.0,84.0,84.0,1.51,2.83,2.83,11.83,11.83,10.33,32.8,13.05,12.12,13.05,12.12,35.0,14.0,13.0,62.0,16.0,2.0,0.0,17.0,8.0,24.0,0.76,1.02,11.27,2.0,0.0,14.0,62.0,49.0,49.0,0.53,0.55,0.55,13.03,13.03,12.19,16.46,13.84,76.0,143.0,0.0,0.19,0.0,2.0,0.0,2.0
8482079,2024,Marco Rossi,MIN,C,all,82,89769.0,1510.0,56.26,0.6,0.45,0.55,0.44,0.56,0.44,318.0,155.71,21.24,12.93,33.77,5.33,80.62,55.11,19.77,21.48,19.97,22.0,14.0,136.0,73.0,56.0,265.0,60.0,24.0,25.0,3.0,19.0,0.0,55.0,86.0,112.0,185.0,13.0,26.0,464.0,62.0,18.0,60.0,115.0,66.0,28.0,4.26,8.16,8.82,5.0,11.0,8.0,266.17,209.0,210.32,27.0,3.01,5.59,5.77,18.47,18.58,17.93,1510.0,266.0,141.0,244.0,859.0,211.0,212.0,256.0,831.0,464.0,528.0,208815.0,26.0,44.0,22.0,41.0,872.64,94.21,86.67,94.84,87.23,812.0,396.0,455.0,1663.0,90.0,105.0,13.0,866.0,235.0,107.0,25.36,29.2,39.65,28.0,35.0,27.0,1671.67,1208.0,1215.45,14.44,25.52,25.52,83.13,83.52,80.32,669.1,63.65,61.05,63.96,61.35,624.0,308.0,403.0,1335.0,65.0,60.0,9.0,706.0,150.0,76.0,19.59,18.72,25.34,23.0,20.0,22.0,1345.15,932.0,938.54,9.03,12.45,12.45,60.23,60.44,58.84,143.22,174.49,2985.0,3768.0,0.0,0.0,0.0,0.0,0.0,0.0
8482079,2024,Marco Rossi,MIN,C,5on5,82,74566.0,1310.0,56.26,0.53,0.47,0.5,0.47,0.51,0.47,295.0,105.21,13.74,7.9,23.01,3.55,54.46,40.34,12.81,13.98,13.01,14.0,7.0,90.0,53.0,40.0,183.0,35.0,14.0,16.0,2.0,15.0,0.0,35.0,63.0,76.0,129.0,12.0,24.0,392.0,60.0,18.0,54.0,77.0,50.0,16.0,3.14,5.79,4.81,4.0,7.0,3.0,184.17,143.0,144.31,24.0,1.67,3.34,4.4,11.01,11.11,10.9,1310.0,173.0,131.0,224.0,782.0,177.0,199.0,209.0,725.0,392.0,459.0,174978.0,24.0,38.0,19.0,40.0,621.42,53.72,51.01,54.34,51.57,567.0,301.0,348.0,1216.0,56.0,71.0,8.0,658.0,158.0,52.0,19.23,18.92,15.56,24.0,24.0,8.0,1224.67,868.0,875.45,8.48,15.66,16.02,46.18,46.55,45.79,598.21,47.48,45.82,47.8,46.13,548.0,284.0,379.0,1211.0,43.0,56.0,9.0,649.0,133.0,50.0,17.55,16.42,13.51,19.0,16.0,8.0,1221.15,832.0,838.54,7.99,11.64,11.64,43.84,44.06,43.3,99.48,110.76,2572.0,2935.0,0.38,1.53,19.0,36.0,13.0,27.0
8482079,2024,Marco Rossi,MIN,C,4on5,82,203.0,18.0,6.27,0.0,0.07,0.0,0.1,0.0,0.1,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,2.0,2.0,13.0,4.0,4.0,2.0,8.0,2.0,19.0,4717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.37,0.36,0.37,0.36,4.0,1.0,3.0,8.0,1.0,1.0,0.0,3.0,2.0,0.0,0.06,0.31,0.0,0.0,1.0,0.0,8.0,5.0,5.0,0.11,0.04,0.04,0.45,0.45,0.44,0.74,10.02,17.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
8482079,2024,Marco Rossi,MIN,C,5on4,82,11320.0,137.0,51.01,0.95,0.88,0.88,0.87,0.87,0.84,301.0,36.19,4.78,3.97,8.51,1.37,19.14,10.23,4.34,4.78,4.34,5.0,3.0,31.0,17.0,13.0,61.0,14.0,6.0,9.0,1.0,3.0,0.0,13.0,17.0,25.0,42.0,0.0,0.0,40.0,2.0,0.0,3.0,29.0,12.0,7.0,0.77,1.72,2.28,1.0,3.0,2.0,61.0,48.0,48.0,2.0,1.02,2.25,0.88,4.91,4.91,4.53,137.0,79.0,3.0,11.0,44.0,24.0,5.0,29.0,79.0,40.0,3.0,8476.0,0.0,2.0,1.0,0.0,182.82,26.89,24.89,26.89,24.89,180.0,70.0,75.0,325.0,22.0,28.0,4.0,163.0,53.0,34.0,4.37,7.02,15.5,2.0,7.0,13.0,325.0,250.0,250.0,4.36,7.02,6.67,24.59,24.59,23.66,25.88,1.38,1.38,1.38,1.38,29.0,7.0,7.0,43.0,3.0,0.0,0.0,33.0,3.0,0.0,1.04,0.34,0.0,1.0,2.0,0.0,43.0,36.0,36.0,0.25,0.0,0.0,1.62,1.62,1.62,16.73,2.29,235.0,35.0,0.0,0.04,0.0,1.0,0.0,1.0
8478859,2024,Niko Mikkola,FLA,D,other,76,3428.0,71.0,27.35,0.61,0.46,0.41,0.57,0.38,0.57,155.0,4.42,0.89,0.27,1.01,0.14,1.83,1.85,0.89,0.89,0.89,0.0,1.0,4.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,2.0,4.0,0.0,5.0,0.0,2.0,3.0,2.0,1.0,0.05,0.26,0.58,0.0,0.0,0.0,7.0,6.0,6.0,2.0,0.07,0.0,0.1,0.86,0.86,0.86,71.0,7.0,15.0,6.0,43.0,5.0,12.0,13.0,41.0,0.0,0.0,6871.0,4.0,0.0,0.0,5.0,25.53,8.77,8.77,8.77,8.77,26.0,12.0,16.0,54.0,12.0,0.0,0.0,18.0,6.0,14.0,0.61,0.73,7.44,1.0,1.0,10.0,54.0,38.0,38.0,0.34,0.0,0.1,9.01,9.01,9.0,46.31,5.65,5.25,5.65,5.25,43.0,20.0,16.0,79.0,5.0,4.0,0.0,44.0,12.0,7.0,1.53,1.62,2.5,1.0,3.0,1.0,79.0,63.0,63.0,1.0,1.25,1.25,5.4,5.4,5.13,19.45,23.08,191.0,144.0,0.1,0.07,2.0,1.0,2.0,1.0
8478859,2024,Niko Mikkola,FLA,D,all,76,92086.0,2170.0,37.5,0.51,0.57,0.52,0.58,0.51,0.57,240.0,126.51,5.74,6.8,36.86,4.19,70.2,52.2,5.61,5.76,5.63,3.0,13.0,116.0,60.0,88.0,264.0,22.0,6.0,15.0,0.0,36.0,0.0,55.0,64.0,110.0,170.0,30.0,60.0,0.0,137.0,15.0,99.0,166.0,6.0,4.0,3.58,0.85,1.31,6.0,0.0,0.0,265.73,176.0,176.66,57.0,1.4,2.02,0.84,6.31,6.33,6.23,2170.0,241.0,268.0,328.0,1333.0,252.0,268.0,268.0,1382.0,0.0,0.0,184414.0,60.0,34.0,17.0,88.0,792.47,71.04,68.04,71.53,68.52,704.0,388.0,410.0,1502.0,68.0,86.0,10.0,836.0,178.0,78.0,23.29,21.86,25.9,22.0,28.0,18.0,1521.12,1092.0,1102.44,10.49,17.16,17.35,64.17,64.69,63.64,755.09,68.41,65.44,68.07,65.16,675.0,359.0,369.0,1403.0,73.0,69.0,5.0,786.0,178.0,70.0,22.11,21.31,24.99,26.0,30.0,17.0,1397.29,1034.0,1029.78,11.04,15.36,15.36,64.1,63.84,61.98,195.16,148.89,3569.0,2574.0,0.0,0.0,0.0,0.0,0.0,0.0
8478859,2024,Niko Mikkola,FLA,D,5on5,76,80151.0,1853.0,37.5,0.55,0.55,0.55,0.56,0.55,0.55,198.0,116.81,4.68,6.35,35.03,3.89,66.41,46.63,4.56,4.71,4.58,3.0,12.0,106.0,57.0,86.0,249.0,21.0,6.0,14.0,0.0,35.0,0.0,52.0,56.0,100.0,157.0,27.0,54.0,0.0,114.0,14.0,92.0,156.0,4.0,3.0,3.37,0.59,0.73,6.0,0.0,0.0,250.73,163.0,163.66,50.0,1.29,2.0,0.73,5.24,5.25,5.17,1853.0,225.0,189.0,308.0,1131.0,235.0,224.0,220.0,1174.0,0.0,0.0,143318.0,54.0,30.0,15.0,67.0,732.03,58.8,56.03,59.29,56.5,643.0,363.0,389.0,1395.0,52.0,79.0,7.0,782.0,165.0,59.0,21.41,20.36,17.03,20.0,26.0,6.0,1414.12,1006.0,1016.44,9.65,15.64,15.73,52.71,53.22,52.21,608.88,47.31,45.67,46.98,45.37,546.0,292.0,308.0,1146.0,51.0,57.0,3.0,652.0,143.0,43.0,17.92,16.79,12.6,22.0,24.0,5.0,1140.29,838.0,833.78,7.89,11.66,11.66,43.55,43.29,42.51,107.65,89.74,2567.0,2000.0,6.58,0.6,162.0,16.0,113.0,11.0
8478859,2024,Niko Mikkola,FLA,D,4on5,76,7989.0,202.0,35.05,0.14,0.09,0.19,0.13,0.22,0.14,212.0,4.52,0.16,0.14,0.6,0.13,1.48,3.48,0.15,0.16,0.15,0.0,0.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,6.0,1.0,2.0,0.0,18.0,1.0,5.0,6.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,5.0,0.03,0.0,0.0,0.2,0.2,0.19,202.0,1.0,63.0,10.0,128.0,8.0,27.0,28.0,139.0,0.0,0.0,12289.0,2.0,0.0,0.0,0.0,26.23,2.5,2.42,2.5,2.42,28.0,9.0,4.0,41.0,4.0,4.0,3.0,28.0,6.0,3.0,1.01,0.68,0.81,1.0,1.0,2.0,41.0,37.0,37.0,0.31,0.88,0.88,1.93,1.93,1.92,98.42,15.39,14.47,15.39,14.47,84.0,47.0,45.0,176.0,17.0,8.0,2.0,88.0,23.0,20.0,2.61,2.9,9.88,3.0,3.0,11.0,176.0,131.0,131.0,2.13,2.45,2.45,15.08,15.08,14.27,2.34,24.54,46.0,312.0,0.07,0.0,5.0,0.0,3.0,0.0
8478859,2024,Niko Mikkola,FLA,D,5on4,76,518.0,44.0,13.25,0.99,0.89,0.9,0.89,0.89,0.87,127.0,0.75,0.0,0.04,0.21,0.02,0.48,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.02,0.0,0.01,0.01,0.01,44.0,8.0,1.0,4.0,31.0,4.0,5.0,7.0,28.0,0.0,0.0,9877.0,0.0,0.0,0.0,5.0,6.46,0.79,0.65,0.79,0.65,6.0,2.0,1.0,9.0,0.0,3.0,0.0,5.0,1.0,2.0,0.08,0.09,0.62,0.0,0.0,0.0,9.0,8.0,8.0,0.15,0.64,0.64,0.3,0.3,0.29,0.73,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,28.25,3.57,304.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2024,Victor Hedman,TBL,D,other,79,5802.0,67.0,58.2,0.54,0.62,0.66,0.37,0.64,0.39,128.0,20.98,3.19,1.59,3.89,0.69,14.61,7.04,2.99,3.19,2.99,5.0,6.0,18.0,13.0,11.0,42.0,12.0,1.0,2.0,0.0,4.0,0.0,15.0,9.0,17.0,30.0,0.0,0.0,0.0,2.0,1.0,3.0,24.0,4.0,3.0,0.97,0.42,1.8,0.0,1.0,0.0,42.0,31.0,31.0,1.0,0.49,0.36,0.0,3.67,3.67,3.4,67.0,19.0,7.0,4.0,37.0,7.0,6.0,24.0,30.0,0.0,0.0,4190.0,0.0,0.0,0.0,6.0,105.75,24.1,22.48,24.1,22.48,102.0,41.0,55.0,198.0,23.0,10.0,0.0,75.0,35.0,33.0,2.97,4.49,16.63,3.0,5.0,15.0,198.0,143.0,143.0,2.54,2.79,2.79,23.85,23.85,22.46,56.25,20.94,18.79,20.94,18.79,48.0,32.0,22.0,102.0,16.0,3.0,0.0,30.0,17.0,33.0,1.2,2.31,17.42,2.0,2.0,12.0,102.0,80.0,80.0,0.96,1.19,1.19,20.71,20.71,19.04,13.67,8.55,65.0,112.0,0.0,0.03,0.0,2.0,0.0,1.0
8475167,2024,Victor Hedman,TBL,D,all,79,109398.0,2053.0,71.78,0.56,0.5,0.56,0.48,0.55,0.48,108.0,211.37,12.17,13.67,57.9,6.97,128.92,84.35,11.62,12.27,11.71,26.0,25.0,181.0,123.0,171.0,475.0,66.0,15.0,17.0,1.0,43.0,0.0,104.0,125.0,166.0,289.0,16.0,30.0,0.0,39.0,25.0,119.0,278.0,20.0,6.0,7.02,2.43,2.73,11.0,4.0,0.0,477.92,304.0,305.69,66.0,3.16,3.35,1.15,14.19,14.3,13.73,2053.0,353.0,206.0,275.0,1219.0,221.0,287.0,342.0,1203.0,0.0,0.0,177757.0,30.0,14.0,7.0,133.0,1103.09,118.69,112.92,119.49,113.7,1013.0,492.0,586.0,2091.0,130.0,117.0,14.0,1082.0,297.0,126.0,32.74,37.59,48.36,41.0,46.0,43.0,2119.83,1505.0,1520.16,18.78,23.84,23.71,113.76,114.5,110.87,898.76,94.75,88.48,94.14,87.92,863.0,370.0,429.0,1662.0,81.0,95.0,9.0,916.0,204.0,113.0,27.01,24.93,42.8,37.0,22.0,22.0,1637.1,1233.0,1222.3,13.15,20.33,20.33,87.58,87.08,83.78,142.16,141.27,2631.0,2868.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2024,Victor Hedman,TBL,D,5on5,79,83617.0,1667.0,71.78,0.53,0.5,0.52,0.49,0.52,0.49,171.0,140.2,6.03,7.53,41.85,4.73,80.37,58.49,5.75,6.12,5.84,14.0,7.0,123.0,76.0,112.0,311.0,32.0,11.0,11.0,1.0,27.0,0.0,59.0,91.0,112.0,188.0,12.0,22.0,0.0,36.0,23.0,103.0,187.0,11.0,1.0,4.31,1.41,0.31,8.0,3.0,0.0,313.92,199.0,200.69,63.0,1.53,2.08,1.05,6.51,6.62,6.41,1667.0,234.0,158.0,242.0,1033.0,189.0,240.0,244.0,994.0,0.0,0.0,153856.0,22.0,12.0,6.0,112.0,756.0,64.74,61.83,65.54,62.6,689.0,351.0,409.0,1449.0,70.0,79.0,10.0,784.0,199.0,57.0,23.65,25.07,16.02,31.0,30.0,9.0,1477.83,1040.0,1055.16,10.29,16.3,16.02,59.03,59.77,58.46,701.24,57.9,54.96,57.29,54.41,670.0,294.0,357.0,1321.0,48.0,69.0,4.0,747.0,156.0,61.0,21.52,18.62,17.76,29.0,14.0,5.0,1296.1,964.0,953.3,9.14,14.93,14.93,52.11,51.63,50.88,105.31,103.76,2288.0,2369.0,5.81,1.24,93.0,21.0,73.0,16.0
