playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479420,2017,Tage Thompson,STL,C,all,41,29233.0,637.0,9.04,0.47,0.49,0.52,0.49,0.51,0.51,373.0,63.19,4.04,4.01,14.67,1.97,36.93,27.38,3.97,4.04,3.97,3.0,3.0,55.0,34.0,24.0,113.0,9.0,3.0,6.0,0.0,10.0,1.0,34.0,35.0,52.0,86.0,6.0,12.0,1.0,39.0,20.0,11.0,77.0,9.0,3.0,2.35,0.97,0.72,2.0,1.0,0.0,113.72,89.0,89.65,3.0,0.84,0.9,0.72,4.17,4.18,4.14,637.0,67.0,49.0,86.0,435.0,103.0,99.0,77.0,358.0,1.0,9.0,120042.0,12.0,16.0,8.0,9.0,240.12,18.28,17.75,18.57,18.03,250.0,90.0,140.0,480.0,13.0,19.0,3.0,279.0,45.0,16.0,7.79,5.53,4.97,6.0,3.0,4.0,484.8,340.0,344.41,3.31,4.2,4.2,17.39,17.63,17.38,234.75,20.22,19.67,20.14,19.6,251.0,78.0,117.0,446.0,22.0,20.0,3.0,254.0,56.0,19.0,7.27,6.39,6.56,6.0,10.0,6.0,445.58,329.0,328.92,3.1,4.7,4.7,18.55,18.52,18.26,85.29,87.36,1911.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0
8479420,2017,Tage Thompson,STL,C,5on5,41,26265.0,578.0,9.04,0.45,0.53,0.5,0.51,0.49,0.52,349.0,57.63,3.44,3.54,13.44,1.78,33.47,25.34,3.38,3.44,3.39,2.0,2.0,50.0,31.0,22.0,103.0,7.0,3.0,5.0,0.0,10.0,1.0,31.0,31.0,47.0,78.0,6.0,12.0,1.0,37.0,19.0,11.0,73.0,6.0,2.0,2.25,0.69,0.5,2.0,1.0,0.0,103.72,81.0,81.65,3.0,0.72,0.58,0.5,3.66,3.66,3.63,578.0,54.0,43.0,81.0,400.0,93.0,93.0,67.0,325.0,1.0,9.0,96296.0,12.0,14.0,7.0,9.0,211.62,14.6,14.24,14.88,14.52,219.0,81.0,124.0,424.0,9.0,14.0,1.0,251.0,39.0,10.0,6.88,4.97,2.75,5.0,3.0,1.0,428.8,300.0,304.41,2.68,2.73,2.73,14.54,14.78,14.61,227.87,17.62,17.07,17.54,16.99,242.0,75.0,109.0,426.0,20.0,19.0,2.0,246.0,56.0,15.0,7.09,6.39,4.14,6.0,10.0,4.0,425.58,317.0,316.92,3.02,3.94,3.94,16.63,16.6,16.34,61.74,55.44,1552.0,1512.0,0.84,0.38,18.0,12.0,16.0,10.0
8479420,2017,Tage Thompson,STL,C,4on5,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479420,2017,Tage Thompson,STL,C,5on4,41,2671.0,52.0,9.12,0.95,0.88,0.83,0.85,0.83,0.83,171.0,4.31,0.44,0.4,0.99,0.14,2.52,1.51,0.43,0.44,0.43,1.0,0.0,4.0,2.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,1.0,0.05,0.17,0.21,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.1,0.32,0.21,0.33,0.33,0.33,52.0,13.0,6.0,3.0,30.0,10.0,4.0,7.0,31.0,0.0,0.0,5659.0,0.0,0.0,0.0,0.0,24.37,3.08,2.92,3.08,2.92,26.0,8.0,16.0,50.0,3.0,4.0,2.0,24.0,5.0,5.0,0.76,0.46,1.86,0.0,0.0,3.0,50.0,34.0,34.0,0.57,1.11,1.11,2.55,2.55,2.47,3.7,0.15,0.15,0.15,0.15,6.0,1.0,3.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.03,0.0,0.0,0.18,0.18,0.18,7.2,0.95,137.0,25.0,0.07,0.0,1.0,0.0,1.0,0.0
8477839,2017,Conor Sheary,PIT,L,other,79,1212.0,29.0,17.3,0.39,0.6,0.56,0.59,0.46,0.58,169.0,3.64,0.54,0.21,0.71,0.11,1.77,1.65,0.54,0.54,0.54,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.12,0.09,0.34,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.06,0.0,0.0,0.6,0.6,0.6,29.0,5.0,4.0,5.0,15.0,5.0,3.0,3.0,18.0,0.0,0.0,4237.0,0.0,0.0,0.0,0.0,8.41,1.27,1.25,1.27,1.25,10.0,2.0,6.0,18.0,0.0,0.0,0.0,8.0,2.0,2.0,0.3,0.28,0.68,0.0,0.0,0.0,18.0,12.0,12.0,0.17,0.0,0.0,1.44,1.44,1.41,9.46,2.0,2.0,2.0,2.0,9.0,5.0,0.0,14.0,1.0,0.0,0.0,9.0,3.0,2.0,0.31,0.37,1.32,0.0,0.0,1.0,14.0,14.0,14.0,0.13,0.0,0.0,2.14,2.14,2.13,13.97,9.46,112.0,78.0,0.0,0.08,0.0,2.0,0.0,1.0
8477839,2017,Conor Sheary,PIT,L,all,79,66110.0,1513.0,38.47,0.54,0.51,0.54,0.51,0.54,0.52,634.0,143.26,15.18,10.07,30.62,4.54,76.59,57.0,14.71,15.22,14.75,6.0,6.0,142.0,52.0,50.0,244.0,30.0,18.0,13.0,2.0,33.0,3.0,56.0,71.0,124.0,176.0,5.0,10.0,4.0,29.0,36.0,37.0,125.0,56.0,13.0,4.39,6.62,4.17,5.0,9.0,4.0,244.63,194.0,195.33,8.0,2.17,2.89,2.11,15.24,15.3,15.01,1513.0,207.0,144.0,323.0,839.0,259.0,193.0,230.0,831.0,4.0,7.0,221069.0,10.0,26.0,13.0,31.0,619.96,53.51,52.12,53.75,52.36,659.0,214.0,276.0,1149.0,55.0,48.0,9.0,656.0,178.0,39.0,19.8,21.43,12.28,21.0,22.0,12.0,1149.02,873.0,874.39,9.27,9.92,10.03,52.74,52.98,52.06,523.52,46.43,45.23,46.73,45.52,533.0,196.0,249.0,978.0,46.0,45.0,8.0,547.0,141.0,41.0,16.94,16.95,12.54,20.0,14.0,12.0,978.61,729.0,730.46,7.2,9.58,9.39,44.24,44.43,43.84,189.54,181.49,3651.0,3471.0,0.0,0.0,0.0,0.0,0.0,0.0
8477839,2017,Conor Sheary,PIT,L,5on5,79,59243.0,1337.0,38.47,0.51,0.52,0.52,0.53,0.53,0.53,533.0,125.39,12.47,8.69,27.29,3.94,66.07,49.54,12.06,12.51,12.1,6.0,5.0,125.0,43.0,43.0,211.0,26.0,15.0,13.0,2.0,31.0,3.0,47.0,59.0,110.0,153.0,5.0,10.0,3.0,28.0,33.0,33.0,109.0,49.0,10.0,3.88,5.93,2.66,4.0,9.0,2.0,211.63,168.0,169.33,8.0,1.82,2.89,2.11,12.18,12.23,12.02,1337.0,182.0,133.0,303.0,719.0,235.0,184.0,193.0,725.0,3.0,6.0,171367.0,10.0,24.0,12.0,31.0,546.69,44.59,43.39,44.83,43.62,582.0,187.0,241.0,1010.0,46.0,45.0,7.0,581.0,157.0,31.0,17.5,18.9,8.19,19.0,21.0,6.0,1010.02,769.0,770.39,7.65,8.35,8.46,43.75,44.0,43.27,492.86,42.36,41.19,42.66,41.48,501.0,185.0,248.0,934.0,44.0,44.0,8.0,517.0,132.0,37.0,15.95,15.8,10.61,19.0,14.0,11.0,934.61,686.0,687.46,6.8,9.39,9.2,39.95,40.15,39.58,124.39,113.07,2821.0,2541.0,1.08,2.18,26.0,36.0,19.0,33.0
8477839,2017,Conor Sheary,PIT,L,4on5,79,69.0,4.0,3.81,0.0,0.11,0.0,0.13,0.0,0.18,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.26,0.24,0.26,0.24,3.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.18,0.08,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.06,0.0,0.0,0.32,0.32,0.3,0.43,3.46,8.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8477839,2017,Conor Sheary,PIT,L,5on4,79,5586.0,143.0,31.73,0.8,0.83,0.83,0.83,0.79,0.82,412.0,12.69,2.02,1.07,2.34,0.45,8.06,5.06,1.96,2.02,1.96,0.0,1.0,11.0,8.0,7.0,26.0,3.0,2.0,0.0,0.0,2.0,0.0,8.0,7.0,9.0,17.0,0.0,0.0,1.0,1.0,1.0,4.0,11.0,6.0,2.0,0.24,0.6,1.18,0.0,0.0,2.0,26.0,19.0,19.0,0.0,0.27,0.0,0.0,2.29,2.29,2.22,143.0,20.0,5.0,14.0,104.0,19.0,6.0,33.0,85.0,1.0,0.0,16401.0,0.0,0.0,0.0,0.0,62.51,7.44,7.27,7.44,7.27,64.0,25.0,29.0,118.0,8.0,3.0,2.0,64.0,19.0,6.0,1.78,2.25,3.41,1.0,1.0,6.0,118.0,89.0,89.0,1.42,1.57,1.57,7.29,7.29,7.13,17.56,1.81,1.79,1.81,1.79,20.0,4.0,1.0,25.0,0.0,1.0,0.0,17.0,5.0,2.0,0.5,0.7,0.61,0.0,0.0,0.0,25.0,24.0,24.0,0.21,0.19,0.19,1.82,1.82,1.82,29.58,6.04,464.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
8477901,2017,Daniel Carr,MTL,L,other,38,316.0,6.0,4.23,0.89,0.59,0.75,0.44,0.75,0.45,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,2.22,0.33,0.33,0.33,0.33,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.06,0.28,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.05,0.0,0.0,0.38,0.38,0.38,0.73,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.06,4.28,2.97,32.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8477901,2017,Daniel Carr,MTL,L,all,38,27665.0,606.0,14.34,0.58,0.44,0.52,0.47,0.52,0.46,388.0,60.37,6.13,4.76,13.27,2.09,31.72,23.09,5.78,6.13,5.78,3.0,7.0,52.0,30.0,22.0,104.0,16.0,6.0,4.0,2.0,7.0,4.0,32.0,29.0,46.0,76.0,4.0,8.0,3.0,30.0,12.0,12.0,56.0,20.0,6.0,1.67,2.64,1.82,2.0,1.0,3.0,101.47,82.0,81.43,5.0,1.04,0.6,1.57,5.53,5.54,5.4,606.0,46.0,51.0,87.0,422.0,90.0,96.0,82.0,338.0,3.0,14.0,110598.0,8.0,8.0,4.0,16.0,231.78,21.17,20.5,21.29,20.62,230.0,98.0,124.0,452.0,22.0,17.0,3.0,248.0,62.0,18.0,6.77,7.97,6.42,8.0,7.0,7.0,443.13,328.0,326.35,3.51,4.4,4.4,19.89,19.94,19.61,200.69,15.09,14.71,15.28,14.89,213.0,87.0,120.0,420.0,15.0,11.0,1.0,250.0,40.0,10.0,7.45,4.98,2.66,9.0,2.0,4.0,431.26,300.0,306.75,2.58,1.79,1.79,15.22,15.31,15.08,81.74,104.32,1738.0,1937.0,0.0,0.0,0.0,0.0,0.0,0.0
8477901,2017,Daniel Carr,MTL,L,5on5,38,24903.0,539.0,14.34,0.53,0.46,0.49,0.5,0.49,0.49,359.0,50.28,4.79,3.83,11.01,1.64,26.03,19.77,4.44,4.78,4.44,3.0,5.0,43.0,25.0,22.0,90.0,12.0,4.0,3.0,2.0,6.0,4.0,27.0,24.0,39.0,64.0,4.0,8.0,3.0,29.0,12.0,11.0,49.0,14.0,5.0,1.49,1.88,1.41,2.0,0.0,2.0,87.47,68.0,67.43,5.0,0.8,0.58,1.56,3.96,3.97,3.85,539.0,34.0,45.0,83.0,377.0,83.0,91.0,67.0,298.0,3.0,13.0,89134.0,8.0,8.0,4.0,15.0,193.49,16.41,15.79,16.54,15.91,191.0,83.0,110.0,384.0,16.0,13.0,2.0,209.0,52.0,13.0,5.9,6.73,3.79,8.0,5.0,3.0,375.13,274.0,272.35,2.7,3.43,3.43,15.29,15.34,15.05,192.28,14.53,14.16,14.72,14.33,203.0,84.0,114.0,401.0,15.0,11.0,1.0,239.0,38.0,10.0,7.12,4.74,2.66,9.0,2.0,4.0,412.26,287.0,293.75,2.48,1.79,1.79,14.56,14.65,14.42,55.4,64.79,1431.0,1432.0,0.52,0.36,17.0,9.0,14.0,7.0
8477901,2017,Daniel Carr,MTL,L,4on5,38,7.0,2.0,-0.4,0.0,0.16,0.0,0.08,0.0,0.06,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.52,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8477901,2017,Daniel Carr,MTL,L,5on4,38,2439.0,59.0,9.89,0.89,0.73,0.79,0.81,0.81,0.77,162.0,10.08,1.35,0.93,2.27,0.46,5.69,3.32,1.33,1.35,1.33,0.0,1.0,9.0,5.0,0.0,14.0,3.0,2.0,1.0,0.0,1.0,0.0,5.0,5.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,6.0,1.0,0.18,0.76,0.41,0.0,1.0,1.0,14.0,14.0,14.0,0.0,0.24,0.02,0.02,1.57,1.57,1.56,59.0,10.0,4.0,3.0,42.0,6.0,3.0,14.0,36.0,0.0,0.0,4889.0,0.0,0.0,0.0,0.0,35.35,4.39,4.35,4.39,4.35,35.0,15.0,14.0,64.0,5.0,4.0,1.0,37.0,8.0,5.0,0.8,0.96,2.64,0.0,1.0,4.0,64.0,50.0,50.0,0.76,0.97,0.97,4.18,4.18,4.15,7.67,0.52,0.52,0.52,0.52,9.0,3.0,5.0,17.0,0.0,0.0,0.0,10.0,2.0,0.0,0.29,0.24,0.0,0.0,0.0,0.0,17.0,12.0,12.0,0.08,0.0,0.0,0.6,0.6,0.6,7.65,2.82,143.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2017,Devante Smith-Pelly,WSH,R,other,75,666.0,15.0,9.36,0.61,0.39,0.54,0.42,0.47,0.42,150.0,3.06,1.54,0.21,0.34,0.09,1.23,0.58,1.54,1.54,1.54,0.0,0.0,2.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.04,0.0,1.5,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.07,0.0,0.0,1.61,1.61,1.61,15.0,2.0,3.0,1.0,9.0,1.0,2.0,8.0,4.0,0.0,0.0,2946.0,0.0,0.0,0.0,0.0,6.28,3.67,3.66,3.67,3.66,4.0,5.0,5.0,14.0,3.0,0.0,0.0,2.0,1.0,6.0,0.1,0.09,3.48,0.0,0.0,3.0,14.0,9.0,9.0,0.12,0.0,0.0,3.78,3.78,3.78,7.45,2.35,2.35,2.35,2.35,8.0,2.0,2.0,12.0,2.0,0.0,0.0,6.0,1.0,3.0,0.2,0.17,1.98,1.0,0.0,1.0,12.0,10.0,10.0,0.13,0.0,0.0,2.48,2.48,2.48,5.1,8.09,55.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2017,Devante Smith-Pelly,WSH,R,all,75,55458.0,1154.0,11.32,0.44,0.48,0.41,0.49,0.43,0.48,666.0,112.72,11.33,7.27,25.5,3.74,60.19,46.96,11.13,11.3,11.1,7.0,2.0,103.0,52.0,40.0,195.0,16.0,7.0,5.0,1.0,29.0,7.0,45.0,62.0,96.0,148.0,11.0,28.0,16.0,151.0,16.0,18.0,113.0,28.0,14.0,3.73,3.03,4.57,3.0,2.0,2.0,196.03,155.0,154.98,9.0,1.53,0.7,2.0,10.88,10.85,10.76,1154.0,118.0,172.0,206.0,658.0,163.0,191.0,198.0,602.0,16.0,17.0,217464.0,28.0,28.0,11.0,62.0,409.4,37.3,36.15,37.23,36.11,385.0,183.0,176.0,744.0,28.0,33.0,4.0,418.0,112.0,38.0,12.26,12.9,12.14,10.0,10.0,8.0,742.35,568.0,568.03,5.52,6.62,6.84,35.97,35.98,35.53,537.86,46.89,45.42,46.62,45.18,526.0,242.0,286.0,1054.0,41.0,32.0,8.0,600.0,129.0,39.0,17.1,16.04,13.75,14.0,17.0,10.0,1050.34,768.0,764.55,7.95,8.36,8.36,46.28,46.07,45.1,170.48,183.63,3408.0,3514.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2017,Devante Smith-Pelly,WSH,R,5on5,75,50442.0,1002.0,11.32,0.47,0.47,0.44,0.49,0.45,0.48,579.0,108.06,9.62,6.99,24.96,3.6,58.53,45.28,9.42,9.58,9.38,7.0,2.0,100.0,49.0,38.0,187.0,15.0,6.0,5.0,1.0,28.0,6.0,43.0,61.0,94.0,143.0,10.0,26.0,10.0,148.0,15.0,18.0,111.0,27.0,11.0,3.61,2.93,3.07,3.0,2.0,1.0,188.03,149.0,148.98,9.0,1.45,0.7,2.0,9.08,9.04,8.96,1002.0,108.0,139.0,194.0,561.0,153.0,161.0,174.0,514.0,10.0,12.0,169304.0,26.0,22.0,8.0,51.0,396.51,32.89,31.75,32.82,31.72,377.0,173.0,170.0,720.0,25.0,33.0,4.0,412.0,106.0,32.0,11.97,12.27,8.66,10.0,10.0,5.0,718.35,550.0,550.03,5.32,6.62,6.84,31.37,31.38,30.94,469.31,37.49,36.43,37.22,36.18,459.0,214.0,238.0,911.0,33.0,29.0,6.0,534.0,108.0,31.0,15.41,13.23,8.85,13.0,14.0,6.0,907.34,673.0,669.55,6.36,6.96,6.96,36.69,36.48,35.98,109.18,121.57,2585.0,2693.0,0.6,0.63,15.0,24.0,11.0,21.0
8475758,2017,Devante Smith-Pelly,WSH,R,4on5,75,4242.0,120.0,11.42,0.09,0.1,0.06,0.12,0.1,0.13,289.0,1.59,0.17,0.07,0.21,0.04,0.42,1.08,0.17,0.17,0.17,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.19,0.19,0.19,120.0,2.0,29.0,9.0,80.0,7.0,25.0,14.0,74.0,5.0,1.0,15122.0,2.0,0.0,0.0,0.0,6.61,0.74,0.74,0.74,0.74,4.0,5.0,0.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,0.19,0.54,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.08,0.0,0.0,0.82,0.82,0.81,61.09,7.04,6.64,7.04,6.64,59.0,26.0,46.0,131.0,6.0,3.0,2.0,60.0,20.0,5.0,1.48,2.64,2.92,0.0,3.0,3.0,131.0,85.0,85.0,1.46,1.39,1.39,7.11,7.11,6.65,3.09,26.8,52.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0
