playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8473449,2010,Kyle Okposo,NYI,R,4on5,38,1035.0,29.0,4.91,0.06,0.18,0.04,0.17,0.06,0.18,44.0,0.77,0.15,0.05,0.1,0.02,0.23,0.46,0.15,0.15,0.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.16,0.16,0.16,29.0,1.0,9.0,0.0,19.0,3.0,4.0,3.0,19.0,2.0,1.0,3400.0,0.0,0.0,0.0,0.0,0.77,0.15,0.15,0.15,0.15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.16,0.16,0.16,11.87,2.46,2.45,2.46,2.45,11.0,6.0,8.0,25.0,1.0,0.0,0.0,11.0,2.0,4.0,0.21,0.2,2.05,0.0,0.0,1.0,25.0,17.0,17.0,0.28,0.0,0.0,2.74,2.74,2.73,1.69,7.56,18.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0
8473449,2010,Kyle Okposo,NYI,R,5on4,38,5498.0,87.0,23.7,0.86,0.94,0.87,0.9,0.84,0.9,170.0,13.0,0.84,1.02,2.88,0.43,9.06,4.77,0.75,0.84,0.75,2.0,2.0,9.0,10.0,9.0,28.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,9.0,19.0,1.0,2.0,2.0,3.0,2.0,5.0,16.0,3.0,0.0,0.35,0.49,0.0,0.0,0.0,0.0,28.0,19.0,19.0,1.0,0.25,0.0,0.19,0.9,0.9,0.86,87.0,47.0,1.0,7.0,32.0,21.0,7.0,18.0,41.0,2.0,4.0,6935.0,2.0,0.0,0.0,1.0,78.09,9.48,9.1,9.48,9.1,77.0,31.0,37.0,145.0,10.0,6.0,1.0,74.0,27.0,7.0,1.98,3.56,3.94,2.0,3.0,5.0,145.0,108.0,108.0,1.73,1.75,1.76,9.45,9.45,9.16,13.71,1.6,1.37,1.6,1.37,16.0,4.0,2.0,22.0,1.0,3.0,1.0,14.0,4.0,2.0,0.38,0.42,0.8,0.0,0.0,1.0,22.0,20.0,20.0,0.15,0.88,0.88,0.87,0.87,0.86,11.85,0.78,171.0,19.0,0.3,0.0,3.0,0.0,3.0,0.0
8474146,2010,Spencer Machacek,ATL,R,other,10,21.0,0.0,0.57,0.0,0.14,0.0,0.43,0.0,0.36,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.29,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8474146,2010,Spencer Machacek,ATL,R,all,10,4608.0,120.0,0.32,0.51,0.48,0.5,0.54,0.5,0.55,114.0,6.2,1.03,0.44,1.51,0.21,2.71,2.09,0.96,1.06,1.0,0.0,0.0,7.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,7.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,1.0,2.0,0.17,0.2,0.66,0.0,0.0,0.0,11.26,8.0,8.29,0.0,0.09,0.0,0.86,0.26,0.28,0.28,120.0,18.0,9.0,16.0,77.0,22.0,11.0,19.0,68.0,0.0,0.0,32272.0,0.0,0.0,0.0,2.0,34.97,2.94,2.85,2.97,2.88,33.0,17.0,22.0,72.0,0.0,2.0,0.0,38.0,10.0,2.0,1.09,1.19,0.66,0.0,0.0,0.0,71.93,50.0,49.99,0.44,0.53,0.86,2.53,2.54,2.5,34.76,2.79,2.73,2.85,2.78,34.0,16.0,22.0,72.0,2.0,2.0,0.0,39.0,10.0,1.0,1.27,1.19,0.33,1.0,1.0,0.0,74.26,50.0,51.76,0.47,0.47,0.47,2.79,2.82,2.75,25.19,27.16,581.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0
8474146,2010,Spencer Machacek,ATL,R,5on5,10,4570.0,117.0,0.32,0.51,0.49,0.5,0.55,0.5,0.56,111.0,6.2,1.03,0.44,1.51,0.21,2.71,2.09,0.96,1.06,1.0,0.0,0.0,7.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,7.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,1.0,2.0,0.17,0.2,0.66,0.0,0.0,0.0,11.26,8.0,8.29,0.0,0.09,0.0,0.86,0.26,0.28,0.28,117.0,18.0,8.0,16.0,75.0,21.0,10.0,19.0,67.0,0.0,0.0,24666.0,0.0,0.0,0.0,2.0,34.97,2.94,2.85,2.97,2.88,33.0,17.0,22.0,72.0,0.0,2.0,0.0,38.0,10.0,2.0,1.09,1.19,0.66,0.0,0.0,0.0,71.93,50.0,49.99,0.44,0.53,0.86,2.53,2.54,2.5,34.76,2.79,2.73,2.85,2.78,34.0,16.0,22.0,72.0,2.0,2.0,0.0,39.0,10.0,1.0,1.27,1.19,0.33,1.0,1.0,0.0,74.26,50.0,51.76,0.47,0.47,0.47,2.79,2.82,2.75,15.96,16.76,432.0,350.0,0.0,0.04,1.0,1.0,0.0,1.0
8474146,2010,Spencer Machacek,ATL,R,4on5,10,14.0,2.0,0.28,0.0,0.19,0.0,0.23,0.0,0.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.17,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8474146,2010,Spencer Machacek,ATL,R,5on4,10,3.0,1.0,-0.25,0.0,0.89,0.0,0.87,0.0,0.82,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.11,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8473426,2010,Mike Weber,BUF,D,other,58,1569.0,38.0,10.55,0.46,0.48,0.31,0.53,0.32,0.55,145.0,2.05,0.58,0.07,0.39,0.06,0.97,0.93,0.58,0.58,0.58,0.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.04,0.0,0.54,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.02,0.0,0.0,0.6,0.6,0.6,38.0,4.0,13.0,4.0,17.0,2.0,8.0,7.0,21.0,0.0,0.0,4503.0,4.0,2.0,1.0,3.0,14.7,2.95,2.92,2.95,2.92,14.0,5.0,4.0,23.0,4.0,1.0,1.0,9.0,6.0,4.0,0.3,0.8,1.85,1.0,1.0,2.0,23.0,19.0,19.0,0.24,0.13,0.13,3.07,3.07,3.04,28.83,3.42,3.27,3.42,3.27,25.0,15.0,11.0,51.0,1.0,2.0,1.0,24.0,13.0,3.0,0.84,1.52,1.05,0.0,0.0,1.0,51.0,40.0,40.0,0.72,0.55,0.55,3.58,3.58,3.48,11.18,11.93,122.0,108.0,0.0,0.0,1.0,0.0,0.0,0.0
8473426,2010,Mike Weber,BUF,D,all,58,58789.0,1329.0,15.97,0.46,0.5,0.45,0.51,0.47,0.51,274.0,53.15,3.12,3.03,14.1,1.72,29.98,29.05,3.02,3.14,3.05,3.0,10.0,53.0,28.0,41.0,122.0,17.0,4.0,4.0,0.0,12.0,1.0,24.0,36.0,49.0,77.0,30.0,69.0,0.0,158.0,14.0,34.0,74.0,4.0,3.0,1.45,0.57,1.1,3.0,0.0,1.0,123.35,81.0,82.11,29.0,0.63,1.34,0.34,3.41,3.44,3.39,1329.0,124.0,164.0,192.0,849.0,158.0,188.0,161.0,822.0,0.0,0.0,152761.0,69.0,37.0,14.0,99.0,448.51,36.82,35.63,37.29,36.07,470.0,154.0,177.0,801.0,40.0,32.0,10.0,473.0,125.0,26.0,13.47,15.02,8.33,16.0,15.0,9.0,811.69,624.0,631.04,6.04,6.31,6.84,36.02,36.33,35.66,506.9,43.77,42.07,43.72,42.02,507.0,209.0,277.0,993.0,32.0,36.0,9.0,550.0,128.0,38.0,15.5,15.68,12.6,11.0,8.0,13.0,989.58,716.0,715.5,7.63,8.7,8.36,43.05,43.01,42.11,123.92,124.99,2484.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0
8473426,2010,Mike Weber,BUF,D,5on5,58,52017.0,1133.0,15.97,0.5,0.51,0.48,0.51,0.5,0.51,237.0,48.11,2.26,2.85,13.43,1.56,28.37,22.53,2.17,2.29,2.19,3.0,9.0,45.0,26.0,39.0,110.0,15.0,3.0,4.0,0.0,11.0,1.0,24.0,28.0,42.0,68.0,26.0,61.0,0.0,146.0,7.0,32.0,66.0,4.0,1.0,1.39,0.57,0.3,3.0,0.0,0.0,111.35,71.0,72.11,27.0,0.58,1.34,0.34,2.5,2.52,2.48,1133.0,116.0,108.0,175.0,734.0,139.0,155.0,144.0,695.0,0.0,0.0,116190.0,61.0,33.0,12.0,78.0,418.49,32.11,31.03,32.57,31.47,435.0,146.0,170.0,751.0,35.0,29.0,8.0,448.0,114.0,19.0,12.89,13.59,5.63,15.0,14.0,6.0,761.69,581.0,588.04,5.61,5.52,6.33,31.39,31.7,31.07,412.34,32.12,31.2,32.08,31.14,418.0,165.0,215.0,798.0,27.0,28.0,6.0,457.0,100.0,26.0,12.98,12.33,6.81,11.0,8.0,8.0,794.58,583.0,582.49,5.54,5.7,5.35,32.31,32.26,31.75,77.82,74.83,1824.0,1751.0,4.47,0.82,100.0,17.0,77.0,14.0
8473426,2010,Mike Weber,BUF,D,4on5,58,4981.0,139.0,15.55,0.08,0.11,0.13,0.12,0.18,0.12,221.0,2.23,0.01,0.07,0.18,0.07,0.3,5.38,0.01,0.01,0.01,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,6.0,2.0,4.0,0.0,6.0,5.0,2.0,6.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,0.01,0.0,0.0,0.03,0.03,0.03,139.0,1.0,42.0,10.0,86.0,16.0,23.0,10.0,90.0,0.0,0.0,12572.0,4.0,0.0,0.0,0.0,11.94,0.73,0.73,0.73,0.73,17.0,3.0,0.0,20.0,0.0,1.0,0.0,16.0,4.0,0.0,0.28,0.45,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.11,0.28,0.0,0.83,0.83,0.83,63.06,8.17,7.55,8.17,7.55,60.0,29.0,49.0,138.0,4.0,6.0,2.0,65.0,15.0,9.0,1.61,1.83,4.73,0.0,0.0,4.0,138.0,89.0,89.0,1.3,2.45,2.45,7.02,7.02,6.78,2.91,23.05,43.0,322.0,0.04,0.0,2.0,1.0,1.0,0.0
8473426,2010,Mike Weber,BUF,D,5on4,58,222.0,19.0,3.73,1.0,0.88,1.0,0.86,1.0,0.83,96.0,0.76,0.26,0.05,0.11,0.02,0.34,0.21,0.26,0.26,0.26,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.03,0.0,0.0,0.29,0.29,0.29,19.0,3.0,1.0,3.0,12.0,1.0,2.0,0.0,16.0,0.0,0.0,6362.0,0.0,2.0,1.0,6.0,0.76,0.26,0.26,0.26,0.26,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26,0.0,0.0,0.0,3.0,1.0,1.0,0.03,0.0,0.0,0.29,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.31,165.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8471753,2010,T.J. Hensick,STL,C,other,13,15.0,1.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,0.0,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8471753,2010,T.J. Hensick,STL,C,all,13,7085.0,184.0,2.68,0.51,0.53,0.54,0.53,0.56,0.54,129.0,13.47,1.44,1.08,3.38,0.45,6.82,4.84,1.35,1.41,1.32,2.0,0.0,12.0,6.0,4.0,22.0,3.0,1.0,1.0,1.0,5.0,2.0,2.0,7.0,11.0,17.0,1.0,2.0,11.0,1.0,2.0,0.0,14.0,2.0,2.0,0.48,0.37,0.59,0.0,0.0,1.0,21.35,18.0,17.53,0.0,0.22,0.18,0.61,1.05,1.03,1.01,184.0,26.0,9.0,30.0,119.0,31.0,21.0,35.0,97.0,11.0,18.0,40069.0,2.0,0.0,0.0,1.0,67.59,5.16,5.0,5.08,4.92,66.0,27.0,26.0,119.0,7.0,5.0,1.0,77.0,11.0,5.0,2.28,1.46,1.43,5.0,1.0,1.0,117.46,93.0,92.27,0.95,0.98,0.98,5.13,5.08,4.98,54.13,5.01,4.71,5.2,4.88,52.0,22.0,28.0,102.0,11.0,7.0,4.0,56.0,10.0,8.0,1.7,1.34,1.96,4.0,4.0,3.0,104.92,74.0,75.91,0.84,1.54,1.54,4.31,4.43,4.37,29.1,25.89,646.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0
8471753,2010,T.J. Hensick,STL,C,5on5,13,6795.0,175.0,2.68,0.5,0.49,0.53,0.51,0.55,0.51,123.0,13.47,1.44,1.08,3.38,0.45,6.82,4.84,1.35,1.41,1.32,1.0,0.0,12.0,6.0,4.0,22.0,2.0,1.0,1.0,1.0,5.0,2.0,2.0,7.0,11.0,17.0,1.0,2.0,11.0,1.0,1.0,0.0,14.0,2.0,2.0,0.48,0.37,0.59,0.0,0.0,1.0,21.35,18.0,17.53,0.0,0.22,0.18,0.61,1.05,1.03,1.01,175.0,24.0,9.0,29.0,113.0,30.0,21.0,33.0,91.0,11.0,18.0,31035.0,2.0,0.0,0.0,1.0,64.85,4.79,4.65,4.71,4.58,65.0,24.0,22.0,111.0,6.0,5.0,1.0,75.0,9.0,5.0,2.22,1.14,1.43,5.0,0.0,1.0,109.46,89.0,88.27,0.88,0.98,0.98,4.69,4.64,4.58,52.52,4.84,4.54,5.03,4.71,50.0,22.0,28.0,100.0,11.0,7.0,4.0,55.0,9.0,8.0,1.66,1.22,1.96,4.0,4.0,3.0,102.92,72.0,73.91,0.81,1.54,1.54,4.12,4.25,4.18,18.27,19.33,474.0,463.0,0.15,0.04,3.0,1.0,3.0,1.0
8471753,2010,T.J. Hensick,STL,C,4on5,13,16.0,2.0,-0.78,0.0,0.05,0.0,0.14,0.0,0.18,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.88,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8471753,2010,T.J. Hensick,STL,C,5on4,13,259.0,6.0,1.57,0.75,0.9,0.89,0.88,0.8,0.84,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,2163.0,0.0,0.0,0.0,0.0,2.74,0.37,0.34,0.37,0.34,1.0,3.0,4.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,0.06,0.31,0.0,0.0,1.0,0.0,8.0,4.0,4.0,0.07,0.0,0.0,0.44,0.44,0.41,0.84,0.12,0.12,0.12,0.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.14,0.14,0.14,3.68,0.41,57.0,8.0,0.0,0.01,0.0,1.0,0.0,1.0
8471187,2010,Brett Lebda,TOR,D,other,41,756.0,15.0,1.3,0.5,0.36,0.52,0.46,0.48,0.46,60.0,2.15,0.16,0.13,0.45,0.07,1.2,0.98,0.16,0.16,0.16,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.06,0.11,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.03,0.0,0.0,0.2,0.2,0.19,15.0,8.0,1.0,1.0,5.0,1.0,3.0,1.0,10.0,0.0,0.0,1623.0,0.0,0.0,0.0,0.0,7.71,1.24,1.13,1.24,1.13,4.0,7.0,4.0,15.0,0.0,0.0,0.0,6.0,3.0,2.0,0.23,0.36,0.66,0.0,0.0,0.0,15.0,11.0,11.0,0.17,0.0,0.0,1.41,1.41,1.29,8.96,1.23,1.23,1.23,1.23,8.0,4.0,2.0,14.0,0.0,0.0,0.0,6.0,5.0,1.0,0.19,0.64,0.4,0.0,0.0,0.0,14.0,12.0,12.0,0.16,0.0,0.0,1.38,1.38,1.38,2.77,4.86,42.0,50.0,0.0,0.02,0.0,1.0,0.0,1.0
8471187,2010,Brett Lebda,TOR,D,all,41,32812.0,755.0,3.13,0.49,0.47,0.53,0.49,0.51,0.48,227.0,42.42,2.38,2.4,11.04,1.66,24.09,19.44,2.33,2.33,2.29,0.0,3.0,34.0,27.0,46.0,107.0,4.0,1.0,1.0,0.0,14.0,1.0,15.0,29.0,33.0,60.0,7.0,14.0,0.0,33.0,3.0,17.0,52.0,8.0,1.0,1.11,0.89,0.38,1.0,0.0,0.0,103.44,61.0,59.51,14.0,0.51,0.1,0.1,2.79,2.73,2.68,755.0,96.0,58.0,88.0,513.0,100.0,132.0,93.0,430.0,0.0,2.0,117505.0,14.0,4.0,2.0,31.0,282.13,24.81,23.94,24.52,23.65,269.0,127.0,184.0,580.0,16.0,14.0,4.0,299.0,78.0,19.0,8.74,9.49,6.59,5.0,6.0,5.0,564.28,396.0,388.44,4.19,2.35,3.33,25.66,25.26,24.76,276.38,25.68,24.94,26.24,25.48,266.0,118.0,124.0,508.0,29.0,11.0,5.0,264.0,99.0,21.0,7.89,12.06,5.72,12.0,11.0,6.0,519.24,384.0,389.73,3.93,2.71,3.31,26.29,26.69,26.27,85.93,97.69,1859.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0
