playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8474574,2018,Tyler Myers,WPG,D,4on5,80,9782.0,198.0,23.72,0.11,0.11,0.11,0.1,0.12,0.12,192.0,3.23,0.35,0.19,0.43,0.15,1.33,2.55,0.35,0.35,0.35,0.0,0.0,3.0,2.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,12.0,1.0,7.0,4.0,1.0,0.0,0.15,0.19,0.0,1.0,0.0,0.0,6.0,5.0,5.0,7.0,0.04,0.01,0.01,0.38,0.38,0.38,198.0,1.0,77.0,17.0,103.0,6.0,51.0,44.0,97.0,0.0,0.0,12796.0,2.0,0.0,0.0,2.0,23.29,2.52,2.5,2.52,2.5,23.0,9.0,6.0,38.0,5.0,1.0,0.0,20.0,10.0,2.0,0.63,1.3,0.58,3.0,1.0,1.0,38.0,32.0,32.0,0.28,0.01,0.01,2.78,2.78,2.76,168.03,19.86,18.71,19.86,18.71,181.0,58.0,64.0,303.0,24.0,21.0,2.0,165.0,52.0,22.0,4.37,5.95,9.54,5.0,8.0,11.0,303.0,239.0,239.0,3.87,2.3,2.13,21.59,21.59,20.77,2.61,21.46,41.0,351.0,0.12,0.0,2.0,0.0,2.0,0.0
8474574,2018,Tyler Myers,WPG,D,5on4,80,5136.0,119.0,25.47,0.91,0.88,0.86,0.84,0.86,0.82,155.0,8.84,0.36,0.8,2.07,0.28,5.79,3.7,0.28,0.36,0.28,5.0,2.0,11.0,2.0,9.0,22.0,7.0,0.0,2.0,0.0,5.0,0.0,1.0,5.0,11.0,13.0,1.0,2.0,0.0,2.0,2.0,1.0,12.0,1.0,0.0,0.25,0.11,0.0,0.0,0.0,0.0,22.0,13.0,13.0,0.0,0.19,1.49,0.0,0.55,0.55,0.44,119.0,28.0,9.0,7.0,75.0,21.0,18.0,20.0,60.0,0.0,0.0,14114.0,2.0,4.0,2.0,13.0,62.37,8.93,7.56,8.93,7.56,65.0,28.0,31.0,124.0,14.0,5.0,3.0,64.0,17.0,12.0,1.7,2.02,5.21,5.0,3.0,6.0,124.0,93.0,93.0,1.41,2.53,2.53,7.81,7.81,7.12,9.31,0.88,0.88,0.88,0.88,14.0,1.0,5.0,20.0,1.0,0.0,0.0,12.0,2.0,1.0,0.28,0.27,0.34,1.0,0.0,0.0,20.0,15.0,15.0,0.11,0.0,0.0,0.99,0.99,0.98,27.65,3.82,400.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
8479970,2018,Joseph Gambardella,EDM,C,other,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479970,2018,Joseph Gambardella,EDM,C,all,15,7293.0,169.0,0.45,0.36,0.44,0.38,0.46,0.37,0.45,161.0,6.87,0.7,0.56,1.39,0.22,3.55,3.58,0.68,0.68,0.67,2.0,1.0,7.0,3.0,3.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,10.0,1.0,2.0,3.0,14.0,5.0,2.0,7.0,3.0,0.0,0.28,0.42,0.0,0.0,0.0,0.0,13.31,10.0,10.07,0.0,0.12,0.0,0.17,0.64,0.64,0.63,169.0,9.0,22.0,34.0,104.0,18.0,30.0,25.0,96.0,3.0,1.0,47494.0,2.0,0.0,0.0,5.0,39.68,2.61,2.59,2.62,2.6,41.0,14.0,23.0,78.0,6.0,1.0,0.0,46.0,8.0,1.0,1.35,1.04,0.21,5.0,1.0,0.0,79.08,55.0,55.51,0.5,0.17,0.17,2.94,2.95,2.94,66.29,4.72,4.56,4.77,4.59,70.0,23.0,34.0,127.0,4.0,7.0,1.0,79.0,10.0,4.0,2.36,1.31,1.06,3.0,0.0,1.0,127.52,93.0,93.58,0.9,1.16,1.16,4.47,4.49,4.44,31.32,40.4,664.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0
8479970,2018,Joseph Gambardella,EDM,C,5on5,15,7284.0,167.0,0.45,0.36,0.44,0.38,0.46,0.37,0.45,155.0,6.87,0.7,0.56,1.39,0.22,3.55,3.58,0.68,0.68,0.67,2.0,1.0,7.0,3.0,3.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,10.0,1.0,2.0,3.0,14.0,5.0,2.0,7.0,3.0,0.0,0.28,0.42,0.0,0.0,0.0,0.0,13.31,10.0,10.07,0.0,0.12,0.0,0.17,0.64,0.64,0.63,167.0,9.0,22.0,33.0,103.0,18.0,30.0,25.0,94.0,3.0,1.0,40031.0,2.0,0.0,0.0,5.0,39.68,2.61,2.59,2.62,2.6,41.0,14.0,23.0,78.0,6.0,1.0,0.0,46.0,8.0,1.0,1.35,1.04,0.21,5.0,1.0,0.0,79.08,55.0,55.51,0.5,0.17,0.17,2.94,2.95,2.94,66.29,4.72,4.56,4.77,4.59,70.0,23.0,34.0,127.0,4.0,7.0,1.0,79.0,10.0,4.0,2.36,1.31,1.06,3.0,0.0,1.0,127.52,93.0,93.58,0.9,1.16,1.16,4.47,4.49,4.44,24.19,30.79,547.0,639.0,0.13,0.13,5.0,3.0,5.0,2.0
8479970,2018,Joseph Gambardella,EDM,C,4on5,15,2.0,1.0,-0.13,0.0,0.14,0.0,0.2,0.0,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.59,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8479970,2018,Joseph Gambardella,EDM,C,5on4,15,7.0,1.0,-0.7,0.0,0.14,0.0,0.67,0.0,0.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.15,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8477433,2018,Ben Harpur,OTT,D,other,51,1464.0,29.0,-3.2,0.4,0.41,0.27,0.53,0.29,0.53,92.0,4.18,1.39,0.28,0.45,0.14,2.47,2.28,1.39,1.39,1.39,0.0,0.0,4.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.17,0.0,1.21,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.07,0.0,0.0,1.45,1.45,1.45,29.0,1.0,8.0,4.0,16.0,3.0,2.0,6.0,18.0,0.0,0.0,3204.0,0.0,0.0,0.0,2.0,8.1,3.23,3.21,3.23,3.21,8.0,5.0,2.0,15.0,3.0,0.0,0.0,8.0,0.0,5.0,0.27,0.0,2.97,1.0,0.0,2.0,15.0,13.0,13.0,0.12,0.0,0.0,3.35,3.35,3.33,22.91,4.81,4.65,4.81,4.65,29.0,3.0,8.0,40.0,5.0,1.0,0.0,18.0,8.0,6.0,0.59,0.88,3.35,0.0,1.0,4.0,40.0,32.0,32.0,0.53,0.28,0.32,5.02,5.02,4.94,5.0,7.07,62.0,55.0,0.07,0.0,1.0,0.0,1.0,0.0
8477433,2018,Ben Harpur,OTT,D,all,51,53905.0,1176.0,-4.05,0.37,0.5,0.37,0.47,0.38,0.48,210.0,46.15,2.46,2.46,12.0,1.46,27.5,24.12,2.44,2.44,2.42,3.0,1.0,50.0,20.0,29.0,99.0,5.0,1.0,2.0,0.0,14.0,4.0,21.0,28.0,49.0,69.0,14.0,46.0,0.0,89.0,16.0,60.0,67.0,1.0,2.0,1.16,0.09,1.21,1.0,0.0,0.0,97.49,70.0,68.83,54.0,0.5,0.27,0.0,2.96,2.93,2.91,1176.0,89.0,218.0,207.0,662.0,140.0,178.0,185.0,673.0,0.0,0.0,130978.0,46.0,40.0,11.0,69.0,340.92,29.7,28.84,29.71,28.85,362.0,122.0,157.0,641.0,27.0,27.0,1.0,361.0,98.0,25.0,9.37,12.06,8.26,10.0,12.0,5.0,635.76,484.0,482.55,4.51,4.47,4.39,29.81,29.77,29.36,569.54,49.54,47.47,49.66,47.58,592.0,212.0,267.0,1071.0,53.0,46.0,12.0,617.0,144.0,43.0,17.33,17.29,14.93,16.0,20.0,17.0,1079.5,804.0,810.81,8.98,9.48,9.48,49.05,49.1,47.85,106.86,106.09,2029.0,2254.0,0.0,0.0,0.0,0.0,0.0,0.0
8477433,2018,Ben Harpur,OTT,D,5on5,51,45083.0,991.0,-4.05,0.41,0.47,0.41,0.46,0.42,0.47,208.0,40.86,1.07,2.16,11.52,1.3,24.89,20.06,1.05,1.05,1.03,3.0,1.0,44.0,17.0,29.0,90.0,5.0,1.0,2.0,0.0,14.0,2.0,19.0,23.0,43.0,60.0,11.0,34.0,0.0,83.0,13.0,55.0,60.0,1.0,0.0,0.98,0.09,0.0,1.0,0.0,0.0,88.49,61.0,59.83,49.0,0.42,0.27,0.0,1.5,1.47,1.45,991.0,87.0,115.0,190.0,599.0,129.0,155.0,153.0,554.0,0.0,0.0,107856.0,34.0,35.0,10.0,60.0,311.47,24.52,23.78,24.54,23.8,325.0,112.0,150.0,587.0,24.0,25.0,1.0,328.0,91.0,18.0,8.77,11.03,4.72,9.0,12.0,3.0,581.76,437.0,435.55,4.16,4.02,3.95,24.74,24.7,24.32,431.89,34.69,33.31,34.8,33.42,450.0,159.0,223.0,832.0,37.0,36.0,9.0,469.0,112.0,28.0,13.69,13.64,7.35,13.0,16.0,8.0,840.5,609.0,615.81,5.91,6.47,6.43,34.16,34.22,33.62,74.29,83.26,1650.0,1920.0,2.9,0.5,66.0,9.0,52.0,8.0
8477433,2018,Ben Harpur,OTT,D,4on5,51,7272.0,147.0,-4.5,0.15,0.27,0.16,0.16,0.17,0.19,96.0,1.11,0.0,0.01,0.03,0.03,0.14,1.78,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.01,0.01,0.01,147.0,1.0,94.0,12.0,40.0,7.0,20.0,23.0,97.0,0.0,0.0,6227.0,0.0,5.0,1.0,0.0,20.63,1.84,1.74,1.84,1.74,28.0,5.0,5.0,38.0,0.0,2.0,0.0,25.0,6.0,2.0,0.34,0.94,0.57,0.0,0.0,0.0,38.0,33.0,33.0,0.22,0.45,0.45,1.61,1.61,1.6,114.73,10.05,9.51,10.05,9.51,113.0,50.0,36.0,199.0,11.0,9.0,3.0,130.0,24.0,9.0,3.04,2.78,4.23,3.0,3.0,5.0,199.0,163.0,163.0,2.54,2.73,2.73,9.86,9.86,9.3,2.91,7.83,32.0,169.0,0.65,0.0,8.0,2.0,6.0,1.0
8477433,2018,Ben Harpur,OTT,D,5on4,51,86.0,9.0,-1.2,1.0,0.72,1.0,0.75,1.0,0.79,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,7.0,1.0,1.0,3.0,4.0,0.0,0.0,2613.0,0.0,0.0,0.0,3.0,0.72,0.1,0.1,0.1,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,1.44,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8477996,2018,Juho Lammikko,FLA,R,other,40,474.0,16.0,5.16,0.12,0.32,0.17,0.5,0.22,0.43,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,1.0,9.0,2.0,4.0,5.0,5.0,1.0,2.0,3552.0,0.0,0.0,0.0,0.0,1.44,0.21,0.21,0.21,0.21,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.01,0.2,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.24,0.24,0.24,5.17,1.48,1.45,1.48,1.45,6.0,1.0,3.0,10.0,2.0,0.0,0.0,2.0,3.0,2.0,0.05,0.33,1.1,0.0,0.0,2.0,10.0,7.0,7.0,0.12,0.0,0.0,1.59,1.59,1.56,3.86,8.37,56.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
8477996,2018,Juho Lammikko,FLA,R,all,40,26148.0,663.0,4.71,0.43,0.51,0.43,0.54,0.45,0.54,391.0,38.56,3.32,2.32,9.26,1.27,19.44,18.39,3.28,3.29,3.25,5.0,1.0,39.0,15.0,20.0,74.0,6.0,0.0,4.0,0.0,9.0,1.0,15.0,25.0,39.0,54.0,3.0,6.0,143.0,45.0,12.0,12.0,38.0,12.0,4.0,0.99,1.37,0.96,0.0,0.0,0.0,73.76,54.0,53.48,8.0,0.48,0.94,0.65,3.15,3.14,3.13,663.0,58.0,76.0,123.0,406.0,99.0,100.0,94.0,370.0,143.0,190.0,120409.0,6.0,4.0,2.0,21.0,180.26,13.93,13.32,13.93,13.32,196.0,61.0,83.0,340.0,9.0,16.0,2.0,197.0,44.0,16.0,4.75,5.01,4.17,0.0,4.0,5.0,339.18,257.0,256.95,2.23,3.23,3.23,12.93,12.95,12.71,221.93,18.21,17.68,18.23,17.7,231.0,88.0,137.0,456.0,23.0,13.0,2.0,248.0,57.0,14.0,6.63,6.74,4.84,10.0,6.0,7.0,459.72,319.0,320.42,3.24,2.02,2.02,19.43,19.51,19.15,101.31,98.52,2085.0,1767.0,0.0,0.0,0.0,0.0,0.0,0.0
8477996,2018,Juho Lammikko,FLA,R,5on5,40,21501.0,516.0,4.71,0.49,0.48,0.47,0.52,0.49,0.52,410.0,35.58,3.1,2.2,8.91,1.2,18.51,16.1,3.05,3.07,3.03,3.0,1.0,36.0,14.0,19.0,69.0,4.0,0.0,3.0,0.0,9.0,1.0,14.0,23.0,36.0,50.0,3.0,6.0,120.0,41.0,9.0,11.0,35.0,11.0,4.0,0.85,1.28,0.96,0.0,0.0,0.0,68.76,50.0,49.48,7.0,0.46,0.55,0.65,2.9,2.89,2.88,516.0,50.0,44.0,110.0,312.0,89.0,74.0,69.0,284.0,120.0,155.0,94646.0,6.0,4.0,2.0,14.0,162.55,11.72,11.3,11.72,11.31,174.0,58.0,79.0,311.0,7.0,13.0,1.0,180.0,39.0,13.0,4.28,4.34,3.1,0.0,3.0,4.0,310.18,232.0,231.95,2.01,2.24,2.24,11.49,11.51,11.29,167.71,12.37,12.02,12.39,12.03,174.0,67.0,103.0,344.0,14.0,12.0,2.0,192.0,40.0,9.0,5.21,4.85,2.31,6.0,5.0,3.0,347.72,241.0,242.42,2.14,2.0,2.0,12.52,12.59,12.44,63.69,68.09,1532.0,1418.0,0.66,0.98,14.0,13.0,11.0,11.0
8477996,2018,Juho Lammikko,FLA,R,4on5,40,4004.0,115.0,5.16,0.32,0.16,0.18,0.17,0.22,0.2,119.0,2.98,0.22,0.12,0.35,0.08,0.93,2.29,0.22,0.22,0.22,1.0,0.0,3.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,19.0,4.0,3.0,1.0,3.0,1.0,0.0,0.14,0.09,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.03,0.4,0.0,0.25,0.25,0.25,115.0,3.0,28.0,11.0,73.0,7.0,18.0,16.0,74.0,19.0,2.0,6319.0,0.0,0.0,0.0,0.0,13.48,1.82,1.63,1.82,1.63,18.0,1.0,3.0,22.0,1.0,3.0,1.0,13.0,3.0,3.0,0.4,0.36,1.06,0.0,0.0,1.0,22.0,19.0,19.0,0.13,0.98,0.98,0.97,0.97,0.96,45.62,3.81,3.67,3.81,3.67,48.0,19.0,31.0,98.0,6.0,1.0,0.0,51.0,14.0,2.0,1.31,1.56,0.94,4.0,1.0,1.0,98.0,67.0,67.0,0.95,0.03,0.03,4.73,4.73,4.56,1.5,8.15,30.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
8477996,2018,Juho Lammikko,FLA,R,5on4,40,169.0,16.0,3.25,0.71,0.8,0.63,0.84,0.57,0.83,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,1.0,12.0,1.0,4.0,4.0,7.0,3.0,8.0,5216.0,0.0,0.0,0.0,3.0,2.8,0.17,0.17,0.17,0.17,2.0,2.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.05,0.12,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.05,0.0,0.0,0.22,0.22,0.22,2.49,0.07,0.07,0.07,0.07,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.01,0.0,0.0,0.08,0.08,0.08,9.73,2.44,145.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8478017,2018,Mark Friedman,PHI,D,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478017,2018,Mark Friedman,PHI,D,all,1,753.0,19.0,-0.03,0.51,0.52,0.52,0.52,0.64,0.51,6.0,0.63,0.01,0.04,0.18,0.02,0.48,0.27,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.92,1.0,0.92,0.0,0.01,0.0,0.0,0.02,0.02,0.02,19.0,3.0,1.0,3.0,12.0,2.0,2.0,2.0,13.0,0.0,0.0,2847.0,0.0,0.0,0.0,0.0,5.03,0.19,0.19,0.18,0.18,3.0,4.0,4.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,10.05,7.0,6.44,0.05,0.0,0.0,0.24,0.22,0.22,3.02,0.18,0.18,0.2,0.19,4.0,0.0,6.0,10.0,1.0,0.0,0.0,3.0,1.0,0.0,0.07,0.11,0.0,1.0,0.0,0.0,11.04,4.0,4.42,0.03,0.0,0.0,0.22,0.23,0.22,2.11,1.97,46.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
