playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479353,2023,Brett Howden,VGK,C,5on4,72,273.0,19.0,0.18,1.0,0.9,0.86,0.86,1.0,0.84,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,1.0,2.0,10.0,2.0,3.0,2.0,12.0,2.0,4.0,5536.0,0.0,0.0,0.0,0.0,3.1,0.97,0.96,0.97,0.96,3.0,1.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.06,0.0,0.91,0.0,0.0,1.0,6.0,4.0,4.0,0.07,0.0,0.0,1.03,1.03,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.78,140.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8480844,2023,Grigori Denisenko,VGK,L,other,6,3.0,0.0,-0.65,0.0,0.97,0.0,0.86,0.0,0.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.02,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8480844,2023,Grigori Denisenko,VGK,L,all,6,3905.0,90.0,-1.82,0.49,0.43,0.38,0.46,0.4,0.47,62.0,5.61,0.66,0.46,1.39,0.24,2.58,1.68,0.66,0.65,0.65,0.0,0.0,5.0,2.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,7.0,1.0,2.0,0.0,14.0,1.0,0.0,2.0,5.0,0.0,0.03,0.63,0.0,0.0,0.0,0.0,7.8,7.0,6.82,0.0,0.1,0.38,0.0,0.76,0.74,0.74,90.0,6.0,18.0,18.0,48.0,11.0,24.0,11.0,44.0,0.0,0.0,17695.0,2.0,0.0,0.0,2.0,28.96,2.86,2.68,2.83,2.65,29.0,10.0,12.0,51.0,1.0,3.0,0.0,25.0,11.0,3.0,0.51,1.43,0.92,1.0,0.0,0.0,50.58,39.0,38.48,0.42,0.84,0.84,2.44,2.39,2.3,41.73,3.03,2.95,3.13,3.04,40.0,19.0,26.0,85.0,4.0,4.0,1.0,47.0,10.0,2.0,1.15,1.33,0.56,3.0,0.0,1.0,89.04,59.0,61.4,0.49,0.94,0.94,2.59,2.69,2.65,12.43,16.45,278.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0
8480844,2023,Grigori Denisenko,VGK,L,5on5,6,3673.0,85.0,-1.82,0.51,0.46,0.37,0.46,0.39,0.48,55.0,5.61,0.66,0.46,1.39,0.24,2.58,1.68,0.66,0.65,0.65,0.0,0.0,5.0,2.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,7.0,1.0,2.0,0.0,13.0,1.0,0.0,2.0,5.0,0.0,0.03,0.63,0.0,0.0,0.0,0.0,7.8,7.0,6.82,0.0,0.1,0.38,0.0,0.76,0.74,0.74,85.0,4.0,18.0,17.0,46.0,11.0,23.0,10.0,41.0,0.0,0.0,13942.0,2.0,0.0,0.0,2.0,27.52,2.85,2.67,2.82,2.63,27.0,10.0,12.0,49.0,1.0,3.0,0.0,23.0,11.0,3.0,0.5,1.43,0.92,1.0,0.0,0.0,48.58,37.0,36.48,0.39,0.84,0.84,2.4,2.35,2.26,40.02,2.69,2.63,2.79,2.72,38.0,19.0,26.0,83.0,4.0,3.0,1.0,47.0,9.0,1.0,1.15,1.23,0.31,3.0,0.0,1.0,87.04,57.0,59.4,0.47,0.69,0.69,2.46,2.56,2.53,9.21,10.6,222.0,262.0,0.0,0.17,0.0,4.0,0.0,3.0
8480844,2023,Grigori Denisenko,VGK,L,4on5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480844,2023,Grigori Denisenko,VGK,L,5on4,6,229.0,5.0,-1.35,0.04,0.84,0.5,0.75,0.5,0.77,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1.44,0.01,0.01,0.01,0.01,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.04,0.04,0.04,1.72,0.35,0.32,0.35,0.32,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.24,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.24,0.24,0.13,0.13,0.13,0.79,0.15,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8475172,2023,Nazem Kadri,CGY,C,other,82,5047.0,89.0,70.38,0.48,0.48,0.72,0.34,0.71,0.36,212.0,31.17,5.74,2.47,5.86,1.07,17.08,10.79,5.48,5.74,5.48,1.0,3.0,30.0,13.0,15.0,58.0,11.0,7.0,3.0,0.0,6.0,1.0,16.0,10.0,23.0,36.0,0.0,0.0,34.0,3.0,1.0,3.0,28.0,7.0,8.0,0.98,0.8,3.95,2.0,1.0,4.0,58.0,43.0,43.0,0.0,0.76,0.72,0.87,5.63,5.63,5.44,89.0,25.0,11.0,7.0,46.0,5.0,13.0,18.0,53.0,34.0,44.0,6255.0,0.0,2.0,1.0,3.0,94.89,15.51,14.39,15.51,14.39,82.0,48.0,52.0,182.0,13.0,11.0,1.0,78.0,29.0,23.0,2.87,3.34,9.3,2.0,4.0,7.0,182.0,130.0,130.0,2.42,2.21,2.21,15.72,15.72,14.65,35.51,16.63,16.51,16.63,16.51,35.0,19.0,18.0,72.0,18.0,2.0,0.0,17.0,11.0,26.0,0.61,1.37,14.66,0.0,2.0,16.0,72.0,54.0,54.0,0.5,0.34,0.34,16.79,16.79,16.67,15.24,16.67,97.0,192.0,0.05,0.0,1.0,0.0,1.0,0.0
8475172,2023,Nazem Kadri,CGY,C,all,82,90655.0,1798.0,83.98,0.58,0.45,0.6,0.47,0.59,0.48,273.0,289.04,30.63,19.88,63.75,9.68,152.71,114.36,29.36,30.52,29.26,28.0,18.0,277.0,114.0,133.0,524.0,75.0,29.0,28.0,2.0,53.0,2.0,146.0,133.0,248.0,362.0,19.0,43.0,593.0,57.0,56.0,70.0,289.0,67.0,35.0,8.48,8.74,13.41,8.0,11.0,10.0,523.22,391.0,390.41,14.0,4.78,5.82,6.44,28.97,29.0,28.11,1798.0,359.0,127.0,268.0,1044.0,213.0,269.0,276.0,1040.0,593.0,617.0,207077.0,43.0,81.0,39.0,24.0,988.5,98.32,94.28,98.03,93.98,921.0,440.0,551.0,1912.0,105.0,100.0,16.0,1016.0,226.0,119.0,27.68,27.74,42.89,34.0,33.0,38.0,1902.88,1361.0,1353.92,16.67,21.26,21.26,93.74,93.48,90.58,678.63,71.47,69.62,71.95,70.08,648.0,288.0,362.0,1298.0,71.0,53.0,2.0,677.0,170.0,89.0,18.69,21.19,31.57,25.0,20.0,26.0,1311.17,936.0,945.44,9.13,10.29,10.29,70.3,70.67,69.84,153.01,184.77,3345.0,3711.0,0.0,0.0,0.0,0.0,0.0,0.0
8475172,2023,Nazem Kadri,CGY,C,5on5,82,70509.0,1499.0,83.98,0.52,0.49,0.53,0.51,0.52,0.51,280.0,193.6,16.07,11.56,45.54,6.27,98.85,82.71,15.63,15.97,15.53,20.0,11.0,185.0,76.0,95.0,356.0,43.0,12.0,20.0,1.0,37.0,1.0,90.0,101.0,173.0,249.0,16.0,37.0,454.0,51.0,47.0,54.0,205.0,40.0,16.0,6.03,5.35,4.7,6.0,4.0,2.0,355.22,261.0,260.41,13.0,2.4,3.96,4.05,14.42,14.44,14.27,1499.0,213.0,109.0,238.0,939.0,178.0,238.0,219.0,864.0,454.0,483.0,169807.0,37.0,77.0,37.0,20.0,651.9,52.65,50.97,52.35,50.67,612.0,284.0,367.0,1263.0,60.0,62.0,9.0,696.0,140.0,60.0,18.26,17.85,16.54,26.0,22.0,12.0,1253.88,896.0,888.92,8.4,12.89,12.89,48.16,47.9,47.16,588.63,48.66,46.98,49.15,47.44,563.0,248.0,331.0,1142.0,47.0,49.0,2.0,611.0,150.0,50.0,16.55,18.63,13.49,24.0,16.0,7.0,1155.17,811.0,820.44,7.93,9.61,9.61,46.99,47.35,46.67,112.55,118.68,2864.0,2792.0,1.54,2.85,31.0,49.0,25.0,41.0
8475172,2023,Nazem Kadri,CGY,C,4on5,82,640.0,50.0,42.12,0.55,0.1,0.47,0.15,0.54,0.18,242.0,2.41,0.04,0.05,0.21,0.06,0.57,2.07,0.04,0.04,0.04,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.05,0.05,0.05,50.0,1.0,7.0,1.0,41.0,11.0,6.0,8.0,25.0,4.0,52.0,11446.0,0.0,0.0,0.0,0.0,5.42,0.34,0.34,0.34,0.34,6.0,1.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,0.19,0.15,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.05,0.0,0.0,0.39,0.39,0.39,4.66,0.28,0.27,0.28,0.27,2.0,4.0,2.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,0.11,0.17,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.07,0.0,0.0,0.35,0.35,0.34,2.72,23.4,63.0,368.0,0.0,0.29,0.0,1.0,0.0,1.0
8475172,2023,Nazem Kadri,CGY,C,5on4,82,14459.0,160.0,82.49,0.85,0.83,0.87,0.85,0.85,0.82,204.0,56.33,7.88,5.44,11.05,2.01,33.99,16.61,7.37,7.88,7.37,6.0,4.0,54.0,23.0,22.0,99.0,19.0,9.0,5.0,0.0,9.0,0.0,34.0,20.0,45.0,68.0,3.0,6.0,101.0,3.0,4.0,13.0,49.0,18.0,10.0,1.28,2.3,4.31,0.0,6.0,3.0,99.0,77.0,77.0,1.0,1.51,1.14,1.07,8.32,8.32,7.86,160.0,120.0,0.0,22.0,18.0,19.0,12.0,31.0,98.0,101.0,3.0,8977.0,6.0,0.0,0.0,1.0,227.33,28.63,27.49,28.63,27.49,211.0,105.0,131.0,447.0,30.0,26.0,5.0,228.0,53.0,35.0,6.0,6.03,16.61,5.0,7.0,18.0,447.0,316.0,316.0,5.63,5.71,5.71,28.54,28.54,27.56,44.01,5.23,5.21,5.23,5.21,44.0,13.0,9.0,66.0,6.0,1.0,0.0,38.0,7.0,12.0,1.12,0.92,3.19,1.0,2.0,3.0,66.0,57.0,57.0,0.52,0.1,0.1,5.65,5.65,5.63,15.0,3.17,240.0,44.0,0.1,0.03,3.0,1.0,3.0,1.0
8474709,2023,Matt Martin,NYI,L,other,57,266.0,3.0,1.77,0.49,0.44,0.73,0.36,0.7,0.41,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1451.0,0.0,0.0,0.0,0.0,5.31,0.54,0.53,0.54,0.53,4.0,3.0,1.0,8.0,2.0,1.0,0.0,4.0,3.0,0.0,0.21,0.34,0.0,2.0,0.0,0.0,8.0,7.0,7.0,0.15,0.09,0.09,0.6,0.6,0.58,2.25,0.57,0.55,0.57,0.55,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.04,0.11,0.41,0.0,0.0,0.0,3.0,3.0,3.0,0.07,0.41,0.41,0.22,0.22,0.21,4.05,5.07,31.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
8474709,2023,Matt Martin,NYI,L,all,57,31849.0,788.0,3.26,0.48,0.48,0.42,0.48,0.44,0.49,647.0,45.41,5.04,3.11,11.67,1.64,23.01,17.53,4.91,5.13,5.0,3.0,1.0,48.0,14.0,13.0,75.0,8.0,4.0,4.0,2.0,10.0,0.0,21.0,23.0,44.0,58.0,14.0,43.0,7.0,151.0,12.0,11.0,40.0,14.0,8.0,1.21,1.55,2.28,2.0,0.0,2.0,76.48,62.0,63.19,5.0,0.66,1.02,2.34,3.36,3.38,3.36,788.0,73.0,87.0,122.0,506.0,132.0,120.0,88.0,448.0,7.0,11.0,175284.0,43.0,41.0,13.0,29.0,213.74,18.38,17.52,18.64,17.79,195.0,96.0,104.0,395.0,19.0,30.0,3.0,219.0,49.0,23.0,5.5,6.16,6.71,11.0,4.0,4.0,401.83,291.0,295.54,2.75,6.83,6.87,14.26,14.54,14.36,259.63,20.13,19.21,20.01,19.09,242.0,124.0,188.0,554.0,12.0,33.0,0.0,292.0,59.0,15.0,8.05,7.52,4.55,7.0,5.0,0.0,552.08,366.0,364.37,3.6,5.76,5.8,17.93,17.85,17.47,145.88,156.65,2980.0,3184.0,0.0,0.0,0.0,0.0,0.0,0.0
8474709,2023,Matt Martin,NYI,L,5on5,57,31406.0,772.0,3.26,0.48,0.51,0.41,0.49,0.44,0.5,597.0,45.41,5.04,3.11,11.67,1.64,23.01,17.53,4.91,5.13,5.0,3.0,1.0,48.0,14.0,13.0,75.0,8.0,4.0,4.0,2.0,10.0,0.0,21.0,23.0,44.0,58.0,13.0,41.0,7.0,151.0,12.0,11.0,40.0,14.0,8.0,1.21,1.55,2.28,2.0,0.0,2.0,76.48,62.0,63.19,5.0,0.66,1.02,2.34,3.36,3.38,3.36,772.0,70.0,86.0,121.0,495.0,129.0,117.0,87.0,439.0,7.0,10.0,141148.0,41.0,39.0,12.0,29.0,208.43,17.83,17.0,18.1,17.26,191.0,93.0,103.0,387.0,17.0,29.0,3.0,215.0,46.0,23.0,5.3,5.82,6.71,9.0,4.0,4.0,393.83,284.0,288.54,2.6,6.74,6.78,13.66,13.93,13.78,256.04,19.55,18.65,19.43,18.53,238.0,123.0,186.0,547.0,12.0,32.0,0.0,289.0,58.0,14.0,8.0,7.41,4.14,7.0,5.0,0.0,545.08,361.0,359.37,3.51,5.34,5.39,17.68,17.6,17.23,102.52,97.84,2391.0,2488.0,1.13,0.42,22.0,20.0,19.0,15.0
8474709,2023,Matt Martin,NYI,L,4on5,57,68.0,1.0,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.01,0.01,0.01,0.01,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.04,0.04,0.04,0.0,0.42,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8474709,2023,Matt Martin,NYI,L,5on4,57,109.0,12.0,3.25,0.0,0.71,0.0,0.77,0.0,0.71,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,1.0,8.0,2.0,1.0,1.0,8.0,0.0,0.0,3625.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.23,82.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8478178,2023,Darren Raddysh,TBL,D,other,82,2825.0,57.0,29.2,0.62,0.47,0.52,0.52,0.51,0.51,155.0,3.77,0.24,0.19,0.97,0.13,1.81,1.68,0.24,0.24,0.24,0.0,2.0,3.0,2.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,0.15,0.09,0.0,1.0,0.0,0.0,6.0,5.0,5.0,1.0,0.05,0.0,0.0,0.29,0.29,0.29,57.0,9.0,5.0,12.0,31.0,10.0,6.0,14.0,27.0,0.0,0.0,6329.0,0.0,2.0,1.0,4.0,31.56,8.41,7.79,8.41,7.79,31.0,12.0,15.0,58.0,10.0,3.0,0.0,22.0,9.0,12.0,0.84,1.03,6.54,2.0,1.0,7.0,58.0,43.0,43.0,0.55,1.61,1.61,7.35,7.35,7.25,28.8,5.26,5.17,5.26,5.17,27.0,14.0,12.0,53.0,8.0,1.0,0.0,20.0,15.0,6.0,0.83,1.88,2.55,1.0,5.0,2.0,53.0,41.0,41.0,0.56,0.26,0.26,5.56,5.56,5.46,22.23,25.4,162.0,147.0,0.27,0.0,2.0,0.0,2.0,0.0
8478178,2023,Darren Raddysh,TBL,D,all,82,94000.0,1890.0,39.83,0.54,0.5,0.52,0.5,0.51,0.51,287.0,110.32,4.46,6.15,31.17,3.65,64.36,48.21,4.39,4.45,4.38,8.0,19.0,101.0,57.0,84.0,242.0,33.0,6.0,10.0,0.0,18.0,0.0,66.0,58.0,95.0,152.0,9.0,21.0,0.0,75.0,14.0,28.0,149.0,8.0,1.0,3.1,1.05,0.31,4.0,2.0,0.0,243.44,158.0,158.34,19.0,1.29,2.25,0.33,5.41,5.43,5.35,1890.0,182.0,162.0,241.0,1305.0,246.0,262.0,277.0,1105.0,0.0,0.0,203761.0,21.0,29.0,13.0,105.0,823.84,78.69,75.18,79.03,75.5,766.0,368.0,485.0,1619.0,83.0,72.0,9.0,830.0,224.0,80.0,24.25,28.02,26.42,33.0,34.0,16.0,1626.68,1134.0,1138.21,11.83,17.36,17.2,73.31,73.63,72.05,778.41,67.8,65.32,68.03,65.56,738.0,335.0,396.0,1469.0,83.0,84.0,11.0,817.0,194.0,62.0,23.32,23.81,20.66,41.0,33.0,9.0,1475.71,1073.0,1079.0,10.96,14.76,14.76,63.99,64.29,63.23,190.68,192.26,3326.0,3293.0,0.0,0.0,0.0,0.0,0.0,0.0
